order_id,product_id,quantity,unit_price,line_total
98583061,6,4,7.30,29.20
98583061,8,5,5.13,25.65
98583061,13,5,1.21,6.05
98583061,27,1,3.98,3.98
98661741,3,2,6.79,13.58
98661741,34,2,3.99,7.98
98667493,29,1,3.84,3.84
98814571,1,4,3.26,13.04
98814571,13,4,1.21,4.84
98814571,28,2,6.81,13.62
98814571,32,5,0.99,4.95
99041105,6,2,7.30,14.60
99041105,8,4,5.13,20.52
99225340,17,1,8.12,8.12
99225340,26,2,6.39,12.78
99315954,24,2,5.32,10.64
99497103,14,3,6.94,20.82
99670611,28,1,6.81,6.81
99670611,34,3,3.99,11.97
99670611,36,4,1.84,7.36
99821001,5,3,0.79,2.37
99821001,12,4,0.60,2.40
99821001,14,4,6.94,27.76
99821001,28,3,6.81,20.43
99821001,32,3,0.99,2.97
