order_id,product_id,quantity,unit_price,line_total
93673879,12,3,0.60,1.80
93673879,14,4,6.94,27.76
93673879,26,5,6.39,31.95
94069885,2,1,8.50,8.50
94069885,14,1,6.94,6.94
94069885,18,5,6.95,34.75
94069885,35,5,9.07,45.35
94080852,9,3,0.84,2.52
94080852,11,2,5.99,11.98
94080852,12,3,0.60,1.80
94205833,6,3,7.30,21.90
94205833,30,4,1.32,5.28
94205833,34,1,3.99,3.99
94205833,36,5,1.84,9.20
94374110,10,5,7.64,38.20
94374110,17,1,8.12,8.12
94374110,20,5,1.77,8.85
94374110,26,5,6.39,31.95
94374110,31,3,3.36,10.08
94662640,17,2,8.12,16.24
94662640,21,4,3.42,13.68
94662640,30,3,1.32,3.96
94707574,31,4,3.36,13.44
95078075,11,3,5.99,17.97
95078075,21,3,3.42,10.26
95078075,28,3,6.81,20.43
95109704,11,1,5.99,5.99
95109704,12,5,0.60,3.00
95109704,14,2,6.94,13.88
95261469,2,2,8.50,17.00
95261469,9,2,0.84,1.68
95261469,12,5,0.60,3.00
95261469,15,5,5.26,26.30
95261469,30,4,1.32,5.28
95302793,9,2,0.84,1.68
95323029,25,4,4.99,19.96
95480655,35,3,9.07,27.21
95486726,29,2,3.84,7.68
95587121,32,1,0.99,0.99
95594078,8,1,5.13,5.13
95594078,28,5,6.81,34.05
95594078,31,5,3.36,16.80
95838001,11,4,5.99,23.96
95838001,18,2,6.95,13.90
95838001,31,3,3.36,10.08
95838001,33,5,1.03,5.15
96018709,10,3,7.64,22.92
96018709,15,3,5.26,15.78
96018709,26,4,6.39,25.56
96018709,36,3,1.84,5.52
96073655,6,2,7.30,14.60
96073655,12,2,0.60,1.20
96073655,14,5,6.94,34.70
96073655,30,5,1.32,6.60
96353305,7,4,5.78,23.12
96353305,9,2,0.84,1.68
96353305,34,3,3.99,11.97
96475268,28,1,6.81,6.81
96475268,33,5,1.03,5.15
96475268,35,4,9.07,36.28
96534903,5,1,0.79,0.79
96534903,18,1,6.95,6.95
96534903,20,2,1.77,3.54
96617983,8,3,5.13,15.39
96617983,14,2,6.94,13.88
96617983,15,3,5.26,15.78
96617983,21,1,3.42,3.42
96653313,2,2,8.50,17.00
96653313,3,5,6.79,33.95
96653313,5,1,0.79,0.79
96653313,21,2,3.42,6.84
96653313,30,2,1.32,2.64
96674875,12,4,0.60,2.40
96674875,30,2,1.32,2.64
96679457,9,4,0.84,3.36
96679457,20,4,1.77,7.08
96680491,3,4,6.79,27.16
96680491,11,5,5.99,29.95
96680491,31,1,3.36,3.36
96681565,13,1,1.21,1.21
96681565,23,5,9.05,45.25
96798242,3,4,6.79,27.16
96798242,11,5,5.99,29.95
96798242,20,5,1.77,8.85
96798242,24,5,5.32,26.60
96798242,36,5,1.84,9.20
96837316,10,2,7.64,15.28
96837316,16,3,8.33,24.99
97146223,1,1,3.26,3.26
97146223,11,5,5.99,29.95
97146223,14,4,6.94,27.76
97146223,18,3,6.95,20.85
97146223,26,1,6.39,6.39
97150211,2,3,8.50,25.50
97150211,6,2,7.30,14.60
97150211,9,4,0.84,3.36
97150211,22,4,1.50,6.00
97150211,23,4,9.05,36.20
97334352,7,2,5.78,11.56
97615460,32,5,0.99,4.95
97749795,8,3,5.13,15.39
97774070,26,2,6.39,12.78
97897883,4,5,3.62,18.10
97897883,12,2,0.60,1.20
97897883,34,4,3.99,15.96
98106844,24,4,5.32,21.28
98106844,27,5,3.98,19.90
98106844,34,4,3.99,15.96
98124722,34,3,3.99,11.97
98124722,35,1,9.07,9.07
98137456,3,3,6.79,20.37
98137456,4,2,3.62,7.24
98137456,5,4,0.79,3.16
98165549,11,2,5.99,11.98
98165549,18,1,6.95,6.95
98234399,1,5,3.26,16.30
98234399,10,2,7.64,15.28
98314561,26,3,6.39,19.17
98314561,35,5,9.07,45.35
98515004,21,2,3.42,6.84
98515004,27,1,3.98,3.98
98515004,31,2,3.36,6.72
98547160,21,4,3.42,13.68
98547160,27,4,3.98,15.92
98597498,16,1,8.33,8.33
98597498,22,3,1.50,4.50
98597498,27,5,3.98,19.90
98597498,36,4,1.84,7.36
98944630,26,4,6.39,25.56
98964701,2,2,8.50,17.00
98964701,14,1,6.94,6.94
99040813,24,3,5.32,15.96
99096098,10,4,7.64,30.56
99096098,22,1,1.50,1.50
99096098,36,5,1.84,9.20
99304293,26,3,6.39,19.17
99304293,29,2,3.84,7.68
99304293,32,1,0.99,0.99
99403491,17,1,8.12,8.12
99403491,25,2,4.99,9.98
99422867,31,5,3.36,16.80
99453870,19,2,1.65,3.30
99522194,24,2,5.32,10.64
99522194,28,3,6.81,20.43
99592316,32,1,0.99,0.99
99667286,25,2,4.99,9.98
99679555,23,5,9.05,45.25
99756955,2,5,8.50,42.50
99756955,11,5,5.99,29.95
99756955,20,2,1.77,3.54
99756955,34,1,3.99,3.99
99797827,27,4,3.98,15.92
99797827,36,1,1.84,1.84
99864424,5,5,0.79,3.95
99864424,11,5,5.99,29.95
99864424,18,4,6.95,27.80
99864424,25,3,4.99,14.97
99864424,27,4,3.98,15.92
99874409,13,5,1.21,6.05
99874409,22,3,1.50,4.50
99948363,17,1,8.12,8.12
99948363,25,4,4.99,19.96
