order_id,product_id,quantity,unit_price,line_total
61943100,19,2,1.65,3.30
61943100,20,1,1.77,1.77
61943100,28,3,6.81,20.43
61943100,33,5,1.03,5.15
61996615,9,3,0.84,2.52
61996615,17,3,8.12,24.36
61996615,20,2,1.77,3.54
61996615,28,1,6.81,6.81
62047299,8,1,5.13,5.13
62111308,26,4,6.39,25.56
62162105,5,3,0.79,2.37
62162105,6,5,7.30,36.50
62162105,19,1,1.65,1.65
62162105,28,5,6.81,34.05
62162105,33,5,1.03,5.15
62316817,7,1,5.78,5.78
62316817,12,4,0.60,2.40
62316817,36,1,1.84,1.84
62341687,1,2,3.26,6.52
62341687,3,2,6.79,13.58
62341687,21,5,3.42,17.10
62341687,29,4,3.84,15.36
62341687,36,1,1.84,1.84
62405909,6,4,7.30,29.20
62458228,3,1,6.79,6.79
62458228,22,2,1.50,3.00
62547664,1,1,3.26,3.26
62547664,26,1,6.39,6.39
62570755,19,1,1.65,1.65
62616389,4,5,3.62,18.10
62651336,1,1,3.26,3.26
62651336,19,1,1.65,1.65
62651336,33,5,1.03,5.15
62669231,7,1,5.78,5.78
62669231,11,4,5.99,23.96
62669231,22,4,1.50,6.00
62669231,27,1,3.98,3.98
62669231,29,2,3.84,7.68
62727037,4,1,3.62,3.62
62727037,8,5,5.13,25.65
62727037,19,5,1.65,8.25
62727037,30,4,1.32,5.28
62794929,9,5,0.84,4.20
62794929,11,1,5.99,5.99
62794929,21,4,3.42,13.68
62794929,30,2,1.32,2.64
62822023,32,3,0.99,2.97
62946049,1,4,3.26,13.04
62946049,20,1,1.77,1.77
62946049,36,3,1.84,5.52
62949253,15,1,5.26,5.26
62949253,22,3,1.50,4.50
62949253,32,3,0.99,2.97
62959914,33,5,1.03,5.15
62967329,12,5,0.60,3.00
62967329,14,5,6.94,34.70
62989000,5,3,0.79,2.37
62989000,18,2,6.95,13.90
62989000,28,1,6.81,6.81
62989000,30,3,1.32,3.96
63074178,4,5,3.62,18.10
63074178,27,3,3.98,11.94
63074178,32,2,0.99,1.98
63131460,2,3,8.50,25.50
63131460,12,1,0.60,0.60
63131460,36,1,1.84,1.84
63136865,4,2,3.62,7.24
63136865,15,1,5.26,5.26
63136865,33,5,1.03,5.15
63191532,16,4,8.33,33.32
63191532,26,2,6.39,12.78
63191532,36,4,1.84,7.36
63316876,5,1,0.79,0.79
63316876,10,4,7.64,30.56
63407608,6,5,7.30,36.50
63407608,7,2,5.78,11.56
63407608,22,3,1.50,4.50
63442690,4,5,3.62,18.10
63518215,19,1,1.65,1.65
63523639,13,5,1.21,6.05
63523639,19,1,1.65,1.65
63523639,21,1,3.42,3.42
63542652,35,1,9.07,9.07
63576143,5,2,0.79,1.58
63576143,23,4,9.05,36.20
63576143,29,5,3.84,19.20
63626833,2,1,8.50,8.50
63626833,8,5,5.13,25.65
63626833,15,5,5.26,26.30
63626833,23,1,9.05,9.05
63626833,27,2,3.98,7.96
63653841,28,2,6.81,13.62
63699507,17,5,8.12,40.60
63699507,22,4,1.50,6.00
63699507,35,1,9.07,9.07
63732797,13,5,1.21,6.05
63732797,14,1,6.94,6.94
63732797,28,3,6.81,20.43
63732797,32,1,0.99,0.99
63802436,36,3,1.84,5.52
63936401,20,5,1.77,8.85
64024414,24,5,5.32,26.60
64096831,6,2,7.30,14.60
64096831,25,1,4.99,4.99
64096831,32,2,0.99,1.98
64109354,16,5,8.33,41.65
64109354,23,4,9.05,36.20
64616437,2,5,8.50,42.50
64616437,5,3,0.79,2.37
64616437,27,3,3.98,11.94
64657372,12,1,0.60,0.60
64657372,24,4,5.32,21.28
64892636,1,5,3.26,16.30
64892636,5,5,0.79,3.95
64892636,10,4,7.64,30.56
64892636,23,2,9.05,18.10
64892636,25,1,4.99,4.99
64916108,1,1,3.26,3.26
64916108,30,3,1.32,3.96
64916108,32,1,0.99,0.99
64951319,16,1,8.33,8.33
64959627,10,1,7.64,7.64
64959627,15,4,5.26,21.04
64959627,16,3,8.33,24.99
64959627,20,1,1.77,1.77
64959627,32,3,0.99,2.97
64982747,15,5,5.26,26.30
64982747,17,3,8.12,24.36
64982747,34,3,3.99,11.97
65016273,35,4,9.07,36.28
65129238,3,2,6.79,13.58
65129238,12,5,0.60,3.00
65129238,15,1,5.26,5.26
65129238,24,4,5.32,21.28
65130518,16,4,8.33,33.32
65130518,36,1,1.84,1.84
65230743,31,4,3.36,13.44
65247980,16,4,8.33,33.32
65247980,29,5,3.84,19.20
65247980,30,2,1.32,2.64
65286113,4,2,3.62,7.24
65286113,34,5,3.99,19.95
65445064,28,1,6.81,6.81
65476612,6,4,7.30,29.20
65476612,7,1,5.78,5.78
65476612,17,2,8.12,16.24
65530264,6,2,7.30,14.60
65616221,7,2,5.78,11.56
65616221,9,1,0.84,0.84
65616221,10,2,7.64,15.28
65616221,32,2,0.99,1.98
65700864,4,5,3.62,18.10
65700864,16,1,8.33,8.33
65700864,28,2,6.81,13.62
65931649,2,4,8.50,34.00
65931649,6,3,7.30,21.90
65931649,15,5,5.26,26.30
65931649,29,5,3.84,19.20
65931649,35,5,9.07,45.35
65948024,7,4,5.78,23.12
65948024,14,2,6.94,13.88
65948024,21,4,3.42,13.68
65948024,33,4,1.03,4.12
65948024,34,4,3.99,15.96
65971997,15,5,5.26,26.30
65997477,4,5,3.62,18.10
65997477,23,1,9.05,9.05
65997477,32,5,0.99,4.95
65997477,35,3,9.07,27.21
65997477,36,4,1.84,7.36
66133625,11,4,5.99,23.96
66133625,15,4,5.26,21.04
66133625,28,5,6.81,34.05
66153961,21,4,3.42,13.68
66153961,28,1,6.81,6.81
66185059,2,2,8.50,17.00
66185059,6,2,7.30,14.60
66185059,17,4,8.12,32.48
66185059,23,3,9.05,27.15
66185059,36,5,1.84,9.20
66281861,2,5,8.50,42.50
66281861,18,3,6.95,20.85
66281861,31,4,3.36,13.44
66304632,34,5,3.99,19.95
66304632,35,2,9.07,18.14
66332231,6,5,7.30,36.50
66332231,14,3,6.94,20.82
66332231,19,4,1.65,6.60
66332231,23,5,9.05,45.25
66396796,16,3,8.33,24.99
66690149,4,5,3.62,18.10
66690149,12,1,0.60,0.60
66690149,20,3,1.77,5.31
66738859,3,2,6.79,13.58
66738859,15,4,5.26,21.04
66738859,22,2,1.50,3.00
66738859,32,2,0.99,1.98
66747241,5,1,0.79,0.79
66747241,23,4,9.05,36.20
66747241,32,1,0.99,0.99
66829262,10,4,7.64,30.56
66829262,33,4,1.03,4.12
66984404,1,5,3.26,16.30
66984404,6,5,7.30,36.50
66984404,11,3,5.99,17.97
66984404,27,2,3.98,7.96
66984404,36,1,1.84,1.84
66986967,21,1,3.42,3.42
67070434,30,2,1.32,2.64
67088172,13,5,1.21,6.05
67088172,27,5,3.98,19.90
67142092,30,3,1.32,3.96
67165624,12,4,0.60,2.40
67165624,27,3,3.98,11.94
67165624,30,5,1.32,6.60
67165624,31,1,3.36,3.36
67165624,33,1,1.03,1.03
67177971,28,3,6.81,20.43
67253644,8,1,5.13,5.13
67253644,28,1,6.81,6.81
67437892,4,4,3.62,14.48
67463568,3,5,6.79,33.95
67463568,10,5,7.64,38.20
67463568,15,1,5.26,5.26
67463568,17,5,8.12,40.60
67641580,7,2,5.78,11.56
67641580,9,3,0.84,2.52
67641580,21,1,3.42,3.42
67641580,31,4,3.36,13.44
67654603,2,2,8.50,17.00
67654603,21,3,3.42,10.26
67654603,28,1,6.81,6.81
67654603,34,4,3.99,15.96
67674910,19,2,1.65,3.30
67714008,11,5,5.99,29.95
67714008,12,2,0.60,1.20
67714008,13,5,1.21,6.05
67714008,23,2,9.05,18.10
67714008,33,5,1.03,5.15
67782440,13,4,1.21,4.84
67782440,22,1,1.50,1.50
67782440,30,3,1.32,3.96
67950489,15,1,5.26,5.26
67950489,23,1,9.05,9.05
67950489,29,1,3.84,3.84
67950489,35,2,9.07,18.14
67982533,13,1,1.21,1.21
67982533,26,5,6.39,31.95
68185010,18,4,6.95,27.80
68185010,28,5,6.81,34.05
68224066,19,2,1.65,3.30
68395524,6,2,7.30,14.60
68395524,26,1,6.39,6.39
68414197,12,2,0.60,1.20
68414197,35,4,9.07,36.28
68632376,1,2,3.26,6.52
68632376,22,1,1.50,1.50
68632376,33,1,1.03,1.03
68672349,7,2,5.78,11.56
68672349,12,2,0.60,1.20
68687238,15,2,5.26,10.52
68945187,1,2,3.26,6.52
68945187,4,2,3.62,7.24
68945187,15,1,5.26,5.26
68945187,21,5,3.42,17.10
69074861,2,4,8.50,34.00
69074861,15,2,5.26,10.52
69074861,35,5,9.07,45.35
69162045,1,3,3.26,9.78
69162045,8,5,5.13,25.65
69162045,18,5,6.95,34.75
69162045,24,1,5.32,5.32
69219219,5,1,0.79,0.79
69219219,13,2,1.21,2.42
69219219,14,1,6.94,6.94
69219219,35,5,9.07,45.35
69310040,7,1,5.78,5.78
69310040,14,4,6.94,27.76
69310040,22,1,1.50,1.50
69310040,24,5,5.32,26.60
69330829,5,2,0.79,1.58
69330829,18,3,6.95,20.85
69330829,20,3,1.77,5.31
69330829,25,1,4.99,4.99
69353537,14,2,6.94,13.88
69353537,16,5,8.33,41.65
69353537,20,1,1.77,1.77
69353537,35,3,9.07,27.21
69553957,6,4,7.30,29.20
69553957,7,4,5.78,23.12
69553957,21,2,3.42,6.84
69555212,19,5,1.65,8.25
69613819,2,1,8.50,8.50
69613819,18,5,6.95,34.75
69613819,20,5,1.77,8.85
69613819,34,4,3.99,15.96
69628767,3,5,6.79,33.95
69628767,4,3,3.62,10.86
69628767,12,4,0.60,2.40
69628767,18,3,6.95,20.85
69743853,9,3,0.84,2.52
69743853,22,4,1.50,6.00
69743853,25,2,4.99,9.98
69743853,31,5,3.36,16.80
69751060,12,4,0.60,2.40
69751060,22,3,1.50,4.50
69796002,13,5,1.21,6.05
69848812,17,2,8.12,16.24
69848812,18,1,6.95,6.95
69848812,27,4,3.98,15.92
69848812,31,3,3.36,10.08
69848812,32,5,0.99,4.95
69884762,19,2,1.65,3.30
69884762,28,3,6.81,20.43
69884762,32,1,0.99,0.99
69972534,3,2,6.79,13.58
69972534,10,4,7.64,30.56
69972534,30,3,1.32,3.96
69972534,33,5,1.03,5.15
70035764,11,1,5.99,5.99
70035764,20,5,1.77,8.85
70035764,29,3,3.84,11.52
70044124,8,2,5.13,10.26
70044124,30,4,1.32,5.28
70110022,9,2,0.84,1.68
70193017,2,4,8.50,34.00
70202149,12,1,0.60,0.60
70202149,19,3,1.65,4.95
70202149,29,2,3.84,7.68
70202149,34,4,3.99,15.96
70213623,1,5,3.26,16.30
70213623,8,5,5.13,25.65
70217786,2,2,8.50,17.00
70217786,8,1,5.13,5.13
70217786,11,4,5.99,23.96
70217786,13,2,1.21,2.42
70217786,26,3,6.39,19.17
70332467,16,5,8.33,41.65
70425793,10,1,7.64,7.64
70458860,10,5,7.64,38.20
70458860,17,4,8.12,32.48
70532685,23,4,9.05,36.20
70532685,30,4,1.32,5.28
70532685,32,3,0.99,2.97
70627808,1,4,3.26,13.04
70627808,13,4,1.21,4.84
70627808,16,2,8.33,16.66
70627808,24,1,5.32,5.32
70655562,6,2,7.30,14.60
70655562,7,2,5.78,11.56
70655562,13,3,1.21,3.63
70655562,15,1,5.26,5.26
70670233,2,4,8.50,34.00
70670233,6,5,7.30,36.50
70670233,14,3,6.94,20.82
70670233,22,2,1.50,3.00
70670233,35,2,9.07,18.14
70691575,2,4,8.50,34.00
70691575,3,1,6.79,6.79
70691575,11,5,5.99,29.95
70691575,22,5,1.50,7.50
70932563,11,4,5.99,23.96
70932563,17,3,8.12,24.36
70932563,30,2,1.32,2.64
70932563,33,4,1.03,4.12
71154305,8,2,5.13,10.26
71154305,14,1,6.94,6.94
71154305,17,3,8.12,24.36
71154305,22,4,1.50,6.00
71162208,6,4,7.30,29.20
71257447,1,4,3.26,13.04
71257447,15,2,5.26,10.52
71257447,18,4,6.95,27.80
71257447,29,4,3.84,15.36
71343718,5,5,0.79,3.95
71343718,10,1,7.64,7.64
71343718,12,3,0.60,1.80
71343718,14,1,6.94,6.94
71343718,23,3,9.05,27.15
71481490,11,3,5.99,17.97
71481490,16,5,8.33,41.65
71488326,11,4,5.99,23.96
71488326,15,3,5.26,15.78
71488326,31,1,3.36,3.36
71739152,4,2,3.62,7.24
71739152,11,4,5.99,23.96
71739152,13,4,1.21,4.84
71739152,20,5,1.77,8.85
71765816,1,2,3.26,6.52
71765816,12,1,0.60,0.60
71765816,13,2,1.21,2.42
71781830,6,4,7.30,29.20
71781830,22,1,1.50,1.50
71781830,29,1,3.84,3.84
71824001,16,4,8.33,33.32
71824001,32,1,0.99,0.99
72041136,5,4,0.79,3.16
72041136,14,2,6.94,13.88
72041136,23,2,9.05,18.10
72041136,34,5,3.99,19.95
72072324,5,4,0.79,3.16
72072324,15,2,5.26,10.52
72072324,27,2,3.98,7.96
72079597,19,3,1.65,4.95
72079597,25,1,4.99,4.99
72079597,30,5,1.32,6.60
72089397,1,3,3.26,9.78
72089397,31,2,3.36,6.72
72089397,34,5,3.99,19.95
72104334,25,2,4.99,9.98
72104334,32,3,0.99,2.97
72104334,33,5,1.03,5.15
72109785,1,4,3.26,13.04
72109785,29,1,3.84,3.84
72109785,30,2,1.32,2.64
72114126,6,3,7.30,21.90
72114126,9,5,0.84,4.20
72114126,15,5,5.26,26.30
72114126,18,3,6.95,20.85
72114126,22,5,1.50,7.50
72341735,24,5,5.32,26.60
72341735,33,5,1.03,5.15
72438981,6,1,7.30,7.30
72438981,12,5,0.60,3.00
72438981,26,3,6.39,19.17
72438981,34,5,3.99,19.95
72438981,35,1,9.07,9.07
72534778,33,3,1.03,3.09
72588859,3,2,6.79,13.58
72588859,7,5,5.78,28.90
72588859,34,1,3.99,3.99
72741862,7,2,5.78,11.56
72741862,8,2,5.13,10.26
72755031,8,1,5.13,5.13
72791044,24,3,5.32,15.96
72791044,33,1,1.03,1.03
72791510,4,4,3.62,14.48
72791510,30,2,1.32,2.64
72791510,31,5,3.36,16.80
72839195,2,5,8.50,42.50
72839195,10,4,7.64,30.56
72839195,14,3,6.94,20.82
72853834,5,4,0.79,3.16
72853834,18,1,6.95,6.95
72853834,28,1,6.81,6.81
72853834,29,3,3.84,11.52
72872194,8,3,5.13,15.39
72894381,8,4,5.13,20.52
72916926,11,1,5.99,5.99
72929919,17,2,8.12,16.24
72929919,27,4,3.98,15.92
72929919,29,3,3.84,11.52
72929919,36,3,1.84,5.52
72990787,19,3,1.65,4.95
72990787,32,1,0.99,0.99
73004502,31,1,3.36,3.36
73055598,2,5,8.50,42.50
73055598,28,4,6.81,27.24
73055598,36,1,1.84,1.84
73084248,1,1,3.26,3.26
73120616,15,3,5.26,15.78
73120616,23,5,9.05,45.25
73120616,31,3,3.36,10.08
73120616,32,2,0.99,1.98
73129780,24,1,5.32,5.32
73129780,27,1,3.98,3.98
73184927,4,2,3.62,7.24
73216372,8,1,5.13,5.13
73216372,15,3,5.26,15.78
73216372,29,5,3.84,19.20
73216372,32,4,0.99,3.96
73216372,36,5,1.84,9.20
73316909,4,5,3.62,18.10
73316909,7,5,5.78,28.90
73316909,21,5,3.42,17.10
73380669,6,4,7.30,29.20
73380669,23,4,9.05,36.20
73380669,27,1,3.98,3.98
73422747,5,1,0.79,0.79
73422747,8,2,5.13,10.26
73422747,22,1,1.50,1.50
73422747,33,4,1.03,4.12
73520091,2,1,8.50,8.50
73648006,7,1,5.78,5.78
73648006,16,4,8.33,33.32
73648006,25,1,4.99,4.99
73648006,26,3,6.39,19.17
73648006,36,4,1.84,7.36
73676771,6,4,7.30,29.20
73676771,9,5,0.84,4.20
73676771,11,3,5.99,17.97
73676771,25,2,4.99,9.98
73676771,35,4,9.07,36.28
73691564,18,3,6.95,20.85
73816205,15,4,5.26,21.04
73840450,9,4,0.84,3.36
73840450,15,2,5.26,10.52
73840450,30,2,1.32,2.64
73928077,1,3,3.26,9.78
73928077,2,4,8.50,34.00
73928077,14,3,6.94,20.82
73928077,34,2,3.99,7.98
73955262,27,4,3.98,15.92
73955262,28,2,6.81,13.62
73984994,8,5,5.13,25.65
73984994,13,1,1.21,1.21
73984994,17,4,8.12,32.48
73984994,19,5,1.65,8.25
73984994,29,1,3.84,3.84
73986765,7,3,5.78,17.34
73986765,16,4,8.33,33.32
73986765,19,2,1.65,3.30
73987891,2,4,8.50,34.00
73987891,14,4,6.94,27.76
73987891,18,4,6.95,27.80
73987891,19,2,1.65,3.30
73987891,31,3,3.36,10.08
74030722,10,3,7.64,22.92
74030722,16,1,8.33,8.33
74030722,25,5,4.99,24.95
74030722,31,4,3.36,13.44
74030722,33,2,1.03,2.06
74086650,24,3,5.32,15.96
74086650,35,2,9.07,18.14
74233748,1,1,3.26,3.26
74233748,21,5,3.42,17.10
74233748,27,2,3.98,7.96
74384575,11,2,5.99,11.98
74387274,3,4,6.79,27.16
74477572,24,3,5.32,15.96
74477572,26,5,6.39,31.95
74480470,2,4,8.50,34.00
74480470,7,1,5.78,5.78
74480470,12,5,0.60,3.00
74480470,16,4,8.33,33.32
74480470,27,5,3.98,19.90
74496978,22,2,1.50,3.00
74496978,29,4,3.84,15.36
74560083,17,4,8.12,32.48
74560083,21,2,3.42,6.84
74618338,3,3,6.79,20.37
74618338,15,4,5.26,21.04
74618338,25,3,4.99,14.97
74618338,35,2,9.07,18.14
74670865,9,1,0.84,0.84
74670865,17,4,8.12,32.48
74670865,36,3,1.84,5.52
74704611,15,1,5.26,5.26
74704611,29,2,3.84,7.68
74704611,34,5,3.99,19.95
74734258,5,1,0.79,0.79
74734258,14,4,6.94,27.76
74734258,16,1,8.33,8.33
74734258,24,1,5.32,5.32
74887757,16,3,8.33,24.99
74887757,19,3,1.65,4.95
74887757,35,5,9.07,45.35
75011642,5,1,0.79,0.79
75011642,10,4,7.64,30.56
75011642,16,2,8.33,16.66
75182340,9,4,0.84,3.36
75182340,14,5,6.94,34.70
75182340,19,1,1.65,1.65
75182340,28,5,6.81,34.05
75238115,3,1,6.79,6.79
75238115,26,1,6.39,6.39
75354528,21,1,3.42,3.42
75354528,24,5,5.32,26.60
75354528,33,2,1.03,2.06
75511742,8,3,5.13,15.39
75511742,19,5,1.65,8.25
75527022,36,5,1.84,9.20
75562746,15,3,5.26,15.78
75762186,7,1,5.78,5.78
75762186,18,2,6.95,13.90
75762186,22,3,1.50,4.50
75762186,29,3,3.84,11.52
75768701,6,1,7.30,7.30
75768701,17,1,8.12,8.12
75768701,18,3,6.95,20.85
75768701,22,2,1.50,3.00
75768701,33,4,1.03,4.12
75808985,11,4,5.99,23.96
75808985,17,5,8.12,40.60
75808985,21,5,3.42,17.10
75808985,26,1,6.39,6.39
75808985,29,5,3.84,19.20
75880594,2,5,8.50,42.50
75880594,29,4,3.84,15.36
75912053,28,3,6.81,20.43
76005444,19,1,1.65,1.65
76005444,32,2,0.99,1.98
76342655,13,3,1.21,3.63
76342655,27,1,3.98,3.98
76342655,28,4,6.81,27.24
76342655,32,3,0.99,2.97
76342655,33,4,1.03,4.12
76352020,6,1,7.30,7.30
76352020,23,1,9.05,9.05
76352020,28,5,6.81,34.05
76380659,6,3,7.30,21.90
76380659,14,5,6.94,34.70
76380659,21,4,3.42,13.68
76380659,27,3,3.98,11.94
76380659,32,3,0.99,2.97
76386681,4,2,3.62,7.24
76386681,8,1,5.13,5.13
76386681,9,3,0.84,2.52
76386681,21,1,3.42,3.42
76386681,27,2,3.98,7.96
76556084,5,1,0.79,0.79
76556084,35,3,9.07,27.21
76633859,7,1,5.78,5.78
76633859,8,4,5.13,20.52
76633859,25,4,4.99,19.96
76654811,4,3,3.62,10.86
76654811,5,1,0.79,0.79
76654811,26,3,6.39,19.17
76687250,6,1,7.30,7.30
76687250,20,5,1.77,8.85
76687250,31,1,3.36,3.36
76743251,1,2,3.26,6.52
76743251,3,3,6.79,20.37
76743251,12,4,0.60,2.40
76743251,15,4,5.26,21.04
76743251,26,3,6.39,19.17
76751441,10,3,7.64,22.92
76751441,16,2,8.33,16.66
76751441,17,5,8.12,40.60
76751441,20,2,1.77,3.54
76751441,35,1,9.07,9.07
76812507,3,5,6.79,33.95
76879249,15,1,5.26,5.26
76879249,35,1,9.07,9.07
76906894,1,1,3.26,3.26
76906894,2,5,8.50,42.50
76906894,3,3,6.79,20.37
76906894,26,5,6.39,31.95
76932546,10,5,7.64,38.20
76932546,21,3,3.42,10.26
76932546,26,5,6.39,31.95
76932546,34,4,3.99,15.96
77076015,9,1,0.84,0.84
77076015,19,1,1.65,1.65
77175359,26,2,6.39,12.78
77258718,6,2,7.30,14.60
77258718,15,2,5.26,10.52
77316093,10,2,7.64,15.28
77316093,36,4,1.84,7.36
77469779,4,3,3.62,10.86
77469779,9,5,0.84,4.20
77469779,11,2,5.99,11.98
77469779,15,2,5.26,10.52
77469779,24,4,5.32,21.28
77473037,30,1,1.32,1.32
77473037,34,1,3.99,3.99
77473037,35,1,9.07,9.07
77738684,1,2,3.26,6.52
77738684,8,3,5.13,15.39
77738684,30,1,1.32,1.32
77738684,35,1,9.07,9.07
77822384,2,5,8.50,42.50
77822384,9,5,0.84,4.20
77822384,11,4,5.99,23.96
77822384,25,1,4.99,4.99
77822384,33,5,1.03,5.15
77934810,1,2,3.26,6.52
77954920,3,4,6.79,27.16
77954920,15,4,5.26,21.04
77954920,17,4,8.12,32.48
77954920,19,2,1.65,3.30
77954920,33,5,1.03,5.15
77995119,2,2,8.50,17.00
77995119,23,3,9.05,27.15
78054679,4,4,3.62,14.48
78072886,9,2,0.84,1.68
78072886,25,2,4.99,9.98
78098259,29,3,3.84,11.52
78098259,32,3,0.99,2.97
78103022,3,1,6.79,6.79
78103022,8,4,5.13,20.52
78103022,17,4,8.12,32.48
78103022,19,2,1.65,3.30
78167560,1,5,3.26,16.30
78167560,30,5,1.32,6.60
78269803,8,2,5.13,10.26
78269803,31,3,3.36,10.08
78281575,1,2,3.26,6.52
78281575,24,3,5.32,15.96
78281575,32,1,0.99,0.99
78333213,1,5,3.26,16.30
78333213,5,5,0.79,3.95
78333213,29,5,3.84,19.20
78457398,1,3,3.26,9.78
78487054,5,3,0.79,2.37
78487054,26,5,6.39,31.95
78487054,33,5,1.03,5.15
78509236,2,3,8.50,25.50
78509236,13,5,1.21,6.05
78517657,4,2,3.62,7.24
78517657,8,5,5.13,25.65
78517657,17,2,8.12,16.24
78517657,19,3,1.65,4.95
78524514,7,1,5.78,5.78
78537246,7,4,5.78,23.12
78537246,11,2,5.99,11.98
78537246,23,3,9.05,27.15
78537246,24,5,5.32,26.60
78583140,5,4,0.79,3.16
78629002,6,3,7.30,21.90
78629002,14,1,6.94,6.94
78629002,24,1,5.32,5.32
78646914,7,4,5.78,23.12
78646914,15,5,5.26,26.30
78646914,20,2,1.77,3.54
78646914,23,2,9.05,18.10
78646914,34,3,3.99,11.97
78711255,4,2,3.62,7.24
78711255,10,1,7.64,7.64
78711255,30,2,1.32,2.64
78717413,4,5,3.62,18.10
78717413,5,3,0.79,2.37
78717413,16,4,8.33,33.32
78745448,4,4,3.62,14.48
78745448,11,3,5.99,17.97
78745448,18,4,6.95,27.80
78745448,31,5,3.36,16.80
78745448,33,5,1.03,5.15
78757491,7,4,5.78,23.12
78757491,8,3,5.13,15.39
78757491,14,4,6.94,27.76
78809752,19,4,1.65,6.60
78809752,32,3,0.99,2.97
78814642,6,2,7.30,14.60
78814642,20,5,1.77,8.85
78814642,22,3,1.50,4.50
78814642,30,2,1.32,2.64
78835401,13,4,1.21,4.84
78835401,16,4,8.33,33.32
78835401,17,3,8.12,24.36
78890277,24,1,5.32,5.32
78890277,26,3,6.39,19.17
79022064,6,3,7.30,21.90
79022064,27,4,3.98,15.92
79022064,34,3,3.99,11.97
79152817,10,1,7.64,7.64
79152817,35,5,9.07,45.35
79278770,22,4,1.50,6.00
79278770,36,1,1.84,1.84
79381069,6,2,7.30,14.60
79381069,10,4,7.64,30.56
79381069,15,1,5.26,5.26
79381069,31,4,3.36,13.44
79518129,14,4,6.94,27.76
79531000,3,2,6.79,13.58
79531000,12,5,0.60,3.00
79531000,19,3,1.65,4.95
79531000,29,3,3.84,11.52
79567729,4,5,3.62,18.10
79567729,5,2,0.79,1.58
79567729,12,4,0.60,2.40
79567729,20,2,1.77,3.54
79567729,22,2,1.50,3.00
79596737,2,1,8.50,8.50
79596737,19,2,1.65,3.30
79596737,28,4,6.81,27.24
79631899,8,4,5.13,20.52
79631899,28,1,6.81,6.81
79639681,13,1,1.21,1.21
79639681,23,5,9.05,45.25
79639681,24,2,5.32,10.64
79639681,27,4,3.98,15.92
79639681,28,5,6.81,34.05
79687437,31,2,3.36,6.72
79806933,6,1,7.30,7.30
79806933,8,3,5.13,15.39
79806933,24,4,5.32,21.28
79806933,27,1,3.98,3.98
79948783,13,1,1.21,1.21
79948783,23,4,9.05,36.20
79948783,24,2,5.32,10.64
79948783,36,4,1.84,7.36
80059163,4,2,3.62,7.24
80059163,16,2,8.33,16.66
80059163,24,1,5.32,5.32
80059163,34,1,3.99,3.99
80077606,15,4,5.26,21.04
80077606,17,5,8.12,40.60
80077606,18,1,6.95,6.95
80164927,1,2,3.26,6.52
80164927,14,4,6.94,27.76
80164927,28,1,6.81,6.81
80252051,15,1,5.26,5.26
80252051,29,3,3.84,11.52
80252051,35,1,9.07,9.07
80277076,4,4,3.62,14.48
80277076,10,5,7.64,38.20
80277076,21,1,3.42,3.42
80277076,26,1,6.39,6.39
80277076,34,4,3.99,15.96
80313567,5,2,0.79,1.58
80313567,27,1,3.98,3.98
80381396,7,3,5.78,17.34
80381396,13,3,1.21,3.63
80381396,14,3,6.94,20.82
80381396,24,5,5.32,26.60
80381396,36,4,1.84,7.36
80400025,4,3,3.62,10.86
80400025,9,3,0.84,2.52
80400025,17,5,8.12,40.60
80539241,13,1,1.21,1.21
80539241,18,5,6.95,34.75
80555681,19,5,1.65,8.25
80555681,34,3,3.99,11.97
80593375,5,5,0.79,3.95
80618197,22,4,1.50,6.00
80742318,8,5,5.13,25.65
80742318,17,3,8.12,24.36
80742318,25,1,4.99,4.99
80742318,31,4,3.36,13.44
80742318,35,3,9.07,27.21
80781342,34,1,3.99,3.99
80797187,16,5,8.33,41.65
80819308,17,5,8.12,40.60
80819308,18,4,6.95,27.80
80819308,32,1,0.99,0.99
80840603,19,1,1.65,1.65
80840603,34,1,3.99,3.99
80854231,14,2,6.94,13.88
80942153,25,4,4.99,19.96
80942153,26,5,6.39,31.95
80942153,32,2,0.99,1.98
81018286,8,5,5.13,25.65
81018286,14,3,6.94,20.82
81018286,23,4,9.05,36.20
81018286,30,3,1.32,3.96
81111673,10,3,7.64,22.92
81111673,12,2,0.60,1.20
81111673,18,4,6.95,27.80
81111673,26,5,6.39,31.95
81287324,2,5,8.50,42.50
81287324,7,4,5.78,23.12
81287324,26,4,6.39,25.56
81293341,1,1,3.26,3.26
81293341,12,3,0.60,1.80
81293341,23,4,9.05,36.20
81293341,29,3,3.84,11.52
81293341,36,3,1.84,5.52
81301247,13,1,1.21,1.21
81301247,19,3,1.65,4.95
81301247,29,3,3.84,11.52
81301247,30,4,1.32,5.28
81301247,32,3,0.99,2.97
81309530,1,4,3.26,13.04
81309530,9,1,0.84,0.84
81309530,29,1,3.84,3.84
81309530,31,1,3.36,3.36
81336246,5,5,0.79,3.95
81351223,10,3,7.64,22.92
81351223,23,2,9.05,18.10
81351223,24,4,5.32,21.28
81364462,20,4,1.77,7.08
81364462,26,2,6.39,12.78
81381083,17,1,8.12,8.12
81381083,24,2,5.32,10.64
81381083,25,1,4.99,4.99
81381083,36,4,1.84,7.36
81399912,6,5,7.30,36.50
81399912,28,1,6.81,6.81
81399912,32,2,0.99,1.98
81483059,11,5,5.99,29.95
81483059,15,1,5.26,5.26
81578350,4,5,3.62,18.10
