order_id,product_id,quantity,unit_price,line_total
77602588,16,1,8.33,8.33
77602588,21,2,3.42,6.84
78194628,5,4,0.79,3.16
78194628,10,3,7.64,22.92
78194628,32,2,0.99,1.98
78293002,16,2,8.33,16.66
78293002,20,1,1.77,1.77
78293002,31,1,3.36,3.36
78435601,8,5,5.13,25.65
78435601,9,3,0.84,2.52
78435601,15,1,5.26,5.26
78435601,20,4,1.77,7.08
78435601,36,4,1.84,7.36
78540591,4,3,3.62,10.86
78540591,14,2,6.94,13.88
78540591,22,3,1.50,4.50
78540591,33,1,1.03,1.03
78543944,36,1,1.84,1.84
78545411,7,2,5.78,11.56
78545411,17,4,8.12,32.48
78545411,23,2,9.05,18.10
78643571,3,2,6.79,13.58
78643571,33,1,1.03,1.03
78664189,10,1,7.64,7.64
78664189,15,2,5.26,10.52
78664189,18,3,6.95,20.85
78664189,33,3,1.03,3.09
78664189,34,4,3.99,15.96
78913805,8,2,5.13,10.26
78913805,11,2,5.99,11.98
78913805,20,3,1.77,5.31
78913805,22,3,1.50,4.50
78913805,29,5,3.84,19.20
78971489,28,5,6.81,34.05
78995950,8,1,5.13,5.13
79187153,5,3,0.79,2.37
79321889,1,3,3.26,9.78
79321889,2,1,8.50,8.50
79321889,5,2,0.79,1.58
79321889,11,3,5.99,17.97
79321889,21,3,3.42,10.26
79353804,9,2,0.84,1.68
79353804,27,2,3.98,7.96
79550102,7,4,5.78,23.12
79550102,30,2,1.32,2.64
79550102,32,4,0.99,3.96
79550102,35,5,9.07,45.35
79620402,9,4,0.84,3.36
79620402,25,4,4.99,19.96
79715145,5,5,0.79,3.95
79715145,12,3,0.60,1.80
79715145,19,5,1.65,8.25
80138347,11,3,5.99,17.97
80138347,25,3,4.99,14.97
80138347,33,5,1.03,5.15
80185078,32,4,0.99,3.96
80329062,3,4,6.79,27.16
80329062,18,1,6.95,6.95
80389494,30,4,1.32,5.28
80605471,5,4,0.79,3.16
80605471,10,5,7.64,38.20
80624712,8,2,5.13,10.26
80624712,12,2,0.60,1.20
80624712,34,2,3.99,7.98
80646980,30,1,1.32,1.32
80646980,33,5,1.03,5.15
80646980,35,4,9.07,36.28
80783900,1,3,3.26,9.78
80783900,34,1,3.99,3.99
80783900,36,4,1.84,7.36
80826424,8,1,5.13,5.13
80826424,34,1,3.99,3.99
80830383,5,4,0.79,3.16
80830383,14,3,6.94,20.82
80830383,29,5,3.84,19.20
81003657,17,5,8.12,40.60
81003657,26,1,6.39,6.39
81003657,30,4,1.32,5.28
81051651,1,1,3.26,3.26
81051651,4,4,3.62,14.48
81051651,10,4,7.64,30.56
81051651,18,5,6.95,34.75
81051651,31,5,3.36,16.80
81085869,3,3,6.79,20.37
81085869,25,2,4.99,9.98
81085869,28,4,6.81,27.24
81085869,34,5,3.99,19.95
81179198,35,5,9.07,45.35
81372767,8,5,5.13,25.65
81372767,18,5,6.95,34.75
81372767,19,5,1.65,8.25
81372767,31,4,3.36,13.44
81375567,2,4,8.50,34.00
81375567,11,4,5.99,23.96
81375567,14,1,6.94,6.94
81375567,20,4,1.77,7.08
81666780,7,3,5.78,17.34
81726794,26,4,6.39,25.56
81726794,30,3,1.32,3.96
81726794,34,5,3.99,19.95
81726794,36,4,1.84,7.36
81752551,35,5,9.07,45.35
81752551,36,2,1.84,3.68
81957160,5,4,0.79,3.16
81957160,29,3,3.84,11.52
81957160,32,2,0.99,1.98
81957160,35,5,9.07,45.35
82106044,3,2,6.79,13.58
82106044,6,1,7.30,7.30
82106044,11,1,5.99,5.99
82106044,27,4,3.98,15.92
82118914,18,5,6.95,34.75
82118914,21,1,3.42,3.42
82118914,22,1,1.50,1.50
82118914,28,5,6.81,34.05
82419891,4,2,3.62,7.24
82419891,18,5,6.95,34.75
82560690,22,1,1.50,1.50
82586124,11,2,5.99,11.98
82586124,21,4,3.42,13.68
82586124,29,2,3.84,7.68
82678048,26,3,6.39,19.17
82678048,27,4,3.98,15.92
82678048,30,2,1.32,2.64
82709996,3,3,6.79,20.37
82709996,7,4,5.78,23.12
82709996,19,3,1.65,4.95
82709996,32,4,0.99,3.96
82782149,16,1,8.33,8.33
82868881,2,3,8.50,25.50
82868881,13,2,1.21,2.42
82868881,24,1,5.32,5.32
82868881,32,2,0.99,1.98
83109374,4,1,3.62,3.62
83109374,9,2,0.84,1.68
83109374,12,2,0.60,1.20
83109374,20,1,1.77,1.77
83109374,33,4,1.03,4.12
83236918,4,1,3.62,3.62
83236918,8,3,5.13,15.39
83236918,12,1,0.60,0.60
83236918,24,3,5.32,15.96
83405960,8,4,5.13,20.52
83405960,23,2,9.05,18.10
83405960,25,1,4.99,4.99
83527088,6,5,7.30,36.50
83527088,7,4,5.78,23.12
83527088,11,4,5.99,23.96
83527088,15,5,5.26,26.30
83527088,28,3,6.81,20.43
83638015,1,1,3.26,3.26
83638015,3,1,6.79,6.79
83638015,5,5,0.79,3.95
83638015,26,1,6.39,6.39
83709604,16,2,8.33,16.66
83738784,16,5,8.33,41.65
83738784,29,1,3.84,3.84
84028634,20,5,1.77,8.85
84028634,22,2,1.50,3.00
84046876,11,4,5.99,23.96
84120938,31,2,3.36,6.72
84181410,19,4,1.65,6.60
84224644,22,2,1.50,3.00
84232692,12,4,0.60,2.40
84232692,14,1,6.94,6.94
84232692,31,5,3.36,16.80
84249559,18,5,6.95,34.75
84352625,15,2,5.26,10.52
84352625,30,3,1.32,3.96
84352625,32,1,0.99,0.99
84369999,1,5,3.26,16.30
84369999,5,5,0.79,3.95
84369999,6,4,7.30,29.20
84369999,9,2,0.84,1.68
84369999,24,5,5.32,26.60
84403921,11,4,5.99,23.96
84403921,16,4,8.33,33.32
84403921,21,5,3.42,17.10
84403921,25,4,4.99,19.96
84490472,1,5,3.26,16.30
84490472,12,3,0.60,1.80
84490472,20,3,1.77,5.31
84490472,21,3,3.42,10.26
84490472,29,1,3.84,3.84
84504361,6,4,7.30,29.20
84504361,17,1,8.12,8.12
84508108,36,3,1.84,5.52
84524229,3,4,6.79,27.16
84524229,16,4,8.33,33.32
84524229,17,2,8.12,16.24
84524229,26,2,6.39,12.78
84524229,34,2,3.99,7.98
84841725,4,5,3.62,18.10
84841725,7,1,5.78,5.78
84841725,36,1,1.84,1.84
84859785,11,3,5.99,17.97
84859785,21,1,3.42,3.42
84859785,22,4,1.50,6.00
84859785,29,3,3.84,11.52
84883507,5,4,0.79,3.16
84883507,15,3,5.26,15.78
84883507,20,2,1.77,3.54
84883507,21,5,3.42,17.10
84883507,34,4,3.99,15.96
85004215,30,3,1.32,3.96
85004215,33,2,1.03,2.06
85107353,2,5,8.50,42.50
85107353,26,2,6.39,12.78
85107353,34,5,3.99,19.95
85107353,35,3,9.07,27.21
85154332,33,4,1.03,4.12
85254231,14,1,6.94,6.94
85338948,2,5,8.50,42.50
85338948,10,3,7.64,22.92
85338948,16,1,8.33,8.33
85338948,17,3,8.12,24.36
85338948,22,5,1.50,7.50
85345747,3,2,6.79,13.58
85345747,21,2,3.42,6.84
85345747,26,3,6.39,19.17
85345747,35,3,9.07,27.21
85421058,8,4,5.13,20.52
85421058,17,1,8.12,8.12
85421058,23,5,9.05,45.25
85421058,35,3,9.07,27.21
85478304,13,1,1.21,1.21
85478304,24,3,5.32,15.96
85500090,5,5,0.79,3.95
85500090,20,2,1.77,3.54
85500090,31,5,3.36,16.80
85500090,34,2,3.99,7.98
85635014,34,3,3.99,11.97
85673476,13,4,1.21,4.84
85673476,19,5,1.65,8.25
85673476,21,2,3.42,6.84
85801789,9,5,0.84,4.20
85801789,22,3,1.50,4.50
85801789,28,4,6.81,27.24
85887530,16,2,8.33,16.66
85887530,18,2,6.95,13.90
85887530,23,2,9.05,18.10
85887530,33,3,1.03,3.09
85901329,16,4,8.33,33.32
85901329,25,3,4.99,14.97
85901329,29,3,3.84,11.52
85963091,14,4,6.94,27.76
85973702,21,5,3.42,17.10
85973702,30,4,1.32,5.28
85974046,1,2,3.26,6.52
86066856,3,3,6.79,20.37
86066856,13,2,1.21,2.42
86066856,29,4,3.84,15.36
86071584,29,4,3.84,15.36
86071584,32,2,0.99,1.98
86220020,9,5,0.84,4.20
86313910,5,5,0.79,3.95
86313910,22,1,1.50,1.50
86404161,9,1,0.84,0.84
86404161,12,3,0.60,1.80
86404161,36,5,1.84,9.20
86404171,1,3,3.26,9.78
86404171,4,2,3.62,7.24
86404171,24,2,5.32,10.64
86404171,28,2,6.81,13.62
86427677,8,4,5.13,20.52
86460999,27,1,3.98,3.98
86460999,28,4,6.81,27.24
86616339,2,3,8.50,25.50
86616339,24,4,5.32,21.28
86616339,36,2,1.84,3.68
86732146,7,4,5.78,23.12
86732146,19,1,1.65,1.65
86732146,26,5,6.39,31.95
86733373,14,1,6.94,6.94
86777034,15,1,5.26,5.26
86777034,18,3,6.95,20.85
86831647,10,5,7.64,38.20
86971513,1,5,3.26,16.30
86971513,12,5,0.60,3.00
86971513,25,3,4.99,14.97
86971513,36,4,1.84,7.36
87049774,6,5,7.30,36.50
87049774,13,1,1.21,1.21
87049774,17,4,8.12,32.48
87049774,24,5,5.32,26.60
87049774,27,3,3.98,11.94
87082952,28,4,6.81,27.24
87158294,9,5,0.84,4.20
87158294,17,5,8.12,40.60
87158294,26,4,6.39,25.56
87481781,10,5,7.64,38.20
87481781,21,5,3.42,17.10
87481781,34,2,3.99,7.98
87599727,18,2,6.95,13.90
87599727,28,4,6.81,27.24
87741683,26,1,6.39,6.39
87741683,33,3,1.03,3.09
87806958,4,2,3.62,7.24
87806958,22,3,1.50,4.50
87806958,24,5,5.32,26.60
87921934,5,3,0.79,2.37
87921934,6,4,7.30,29.20
87921934,9,2,0.84,1.68
87921934,17,1,8.12,8.12
88227991,4,4,3.62,14.48
88517622,25,3,4.99,14.97
88517622,35,4,9.07,36.28
88603547,15,4,5.26,21.04
88740740,4,5,3.62,18.10
88740740,8,5,5.13,25.65
88740740,10,4,7.64,30.56
88740740,35,2,9.07,18.14
88995316,11,2,5.99,11.98
88995316,14,2,6.94,13.88
88995316,23,1,9.05,9.05
88995316,25,1,4.99,4.99
89107091,29,3,3.84,11.52
89107091,35,5,9.07,45.35
89139821,8,1,5.13,5.13
89139821,9,3,0.84,2.52
89139821,16,3,8.33,24.99
89139821,27,1,3.98,3.98
89139821,29,4,3.84,15.36
89170142,12,4,0.60,2.40
89170142,22,1,1.50,1.50
89196462,22,2,1.50,3.00
89196462,35,5,9.07,45.35
89228872,13,5,1.21,6.05
89596872,4,5,3.62,18.10
89596872,12,4,0.60,2.40
89596872,26,1,6.39,6.39
89596872,34,2,3.99,7.98
89636993,5,1,0.79,0.79
89636993,10,3,7.64,22.92
89636993,16,5,8.33,41.65
89636993,18,1,6.95,6.95
89636993,32,4,0.99,3.96
89671105,2,1,8.50,8.50
89671105,22,4,1.50,6.00
89693150,8,5,5.13,25.65
89693150,10,5,7.64,38.20
89693150,22,2,1.50,3.00
89693150,33,1,1.03,1.03
89732056,1,5,3.26,16.30
89732056,16,1,8.33,8.33
89779980,17,3,8.12,24.36
89779980,26,3,6.39,19.17
89779980,35,4,9.07,36.28
89804030,3,3,6.79,20.37
89804030,28,4,6.81,27.24
89804165,5,3,0.79,2.37
89804165,30,1,1.32,1.32
89911902,21,4,3.42,13.68
89911902,28,5,6.81,34.05
89911902,29,4,3.84,15.36
89968346,1,1,3.26,3.26
89968346,11,4,5.99,23.96
89968346,19,1,1.65,1.65
89968346,27,4,3.98,15.92
90031194,2,4,8.50,34.00
90031194,3,5,6.79,33.95
90031194,5,2,0.79,1.58
90035380,3,1,6.79,6.79
90035380,18,3,6.95,20.85
90252154,3,1,6.79,6.79
90252154,22,3,1.50,4.50
90271271,11,1,5.99,5.99
90271271,17,5,8.12,40.60
90271271,21,2,3.42,6.84
90271271,23,1,9.05,9.05
90271271,30,3,1.32,3.96
90298697,15,4,5.26,21.04
90298697,18,2,6.95,13.90
90298697,23,4,9.05,36.20
90298697,28,2,6.81,13.62
90395928,9,5,0.84,4.20
90395928,31,3,3.36,10.08
90395928,33,4,1.03,4.12
90443660,12,1,0.60,0.60
90443660,29,2,3.84,7.68
90443660,32,2,0.99,1.98
90491353,7,2,5.78,11.56
90491353,29,2,3.84,7.68
90491353,35,5,9.07,45.35
90606688,23,2,9.05,18.10
90606688,35,1,9.07,9.07
90700827,5,3,0.79,2.37
90700827,14,1,6.94,6.94
90700827,32,2,0.99,1.98
90700827,33,1,1.03,1.03
90707667,18,1,6.95,6.95
90707667,28,3,6.81,20.43
90707667,33,5,1.03,5.15
90707667,35,3,9.07,27.21
90949289,8,5,5.13,25.65
90949289,9,3,0.84,2.52
90949289,32,3,0.99,2.97
91213348,8,1,5.13,5.13
91243564,8,1,5.13,5.13
91243564,25,1,4.99,4.99
91243564,32,1,0.99,0.99
91243564,36,4,1.84,7.36
91252958,8,2,5.13,10.26
91252958,9,2,0.84,1.68
91252958,21,3,3.42,10.26
91252958,32,1,0.99,0.99
91252958,36,5,1.84,9.20
91286335,8,1,5.13,5.13
91286335,32,4,0.99,3.96
91416066,31,1,3.36,3.36
91451127,11,4,5.99,23.96
91451127,16,5,8.33,41.65
91451127,29,2,3.84,7.68
91451127,33,2,1.03,2.06
91516050,22,3,1.50,4.50
91516050,23,1,9.05,9.05
91516050,29,4,3.84,15.36
91516050,31,4,3.36,13.44
91520693,14,3,6.94,20.82
91596261,2,4,8.50,34.00
91596261,5,5,0.79,3.95
91596261,7,3,5.78,17.34
91621153,19,5,1.65,8.25
91621153,30,2,1.32,2.64
91621153,32,1,0.99,0.99
91627761,17,4,8.12,32.48
91627761,34,1,3.99,3.99
91648806,30,4,1.32,5.28
91681777,16,5,8.33,41.65
91681777,27,1,3.98,3.98
91827879,10,5,7.64,38.20
91827879,11,1,5.99,5.99
91827879,16,2,8.33,16.66
91827879,24,1,5.32,5.32
91827879,29,3,3.84,11.52
91928976,25,4,4.99,19.96
91928976,34,5,3.99,19.95
91980074,18,3,6.95,20.85
91980074,26,2,6.39,12.78
92002533,3,1,6.79,6.79
92044446,11,2,5.99,11.98
92044446,24,1,5.32,5.32
92044446,32,4,0.99,3.96
92144936,9,5,0.84,4.20
92144936,10,2,7.64,15.28
92144936,23,4,9.05,36.20
92144936,29,4,3.84,15.36
92144936,30,1,1.32,1.32
92187882,5,2,0.79,1.58
92187882,7,1,5.78,5.78
92187882,20,4,1.77,7.08
92187882,22,1,1.50,1.50
92187882,30,4,1.32,5.28
92204873,11,5,5.99,29.95
92323471,1,3,3.26,9.78
92323471,3,5,6.79,33.95
92323471,27,5,3.98,19.90
92323471,32,5,0.99,4.95
92323471,35,5,9.07,45.35
92388006,1,2,3.26,6.52
92388006,3,2,6.79,13.58
92388006,15,5,5.26,26.30
92388006,29,1,3.84,3.84
92607868,15,5,5.26,26.30
92607868,22,5,1.50,7.50
92607868,26,5,6.39,31.95
92607868,27,5,3.98,19.90
92627889,13,3,1.21,3.63
92627889,33,5,1.03,5.15
92647193,14,4,6.94,27.76
92781162,27,1,3.98,3.98
92981973,6,5,7.30,36.50
92981973,18,2,6.95,13.90
92981973,21,5,3.42,17.10
92981973,34,2,3.99,7.98
93016222,15,3,5.26,15.78
93016222,17,1,8.12,8.12
93016222,18,3,6.95,20.85
93016222,19,2,1.65,3.30
93105825,10,3,7.64,22.92
93105825,14,5,6.94,34.70
93105825,15,5,5.26,26.30
93105825,23,3,9.05,27.15
93425673,13,1,1.21,1.21
93425673,29,2,3.84,7.68
93425673,33,4,1.03,4.12
93442491,12,3,0.60,1.80
93442491,15,1,5.26,5.26
93442491,20,2,1.77,3.54
93442491,23,1,9.05,9.05
93470883,15,4,5.26,21.04
93470883,19,3,1.65,4.95
93470883,26,3,6.39,19.17
93470883,31,2,3.36,6.72
93489092,3,3,6.79,20.37
93489092,15,2,5.26,10.52
93489092,17,2,8.12,16.24
93566144,6,2,7.30,14.60
93566144,8,5,5.13,25.65
93566144,25,1,4.99,4.99
93566144,27,3,3.98,11.94
93566144,29,5,3.84,19.20
93762599,28,3,6.81,20.43
93762599,31,4,3.36,13.44
93838844,1,4,3.26,13.04
93838844,29,4,3.84,15.36
93962881,1,3,3.26,9.78
93962881,33,5,1.03,5.15
94005106,6,1,7.30,7.30
94005106,28,3,6.81,20.43
94140451,5,4,0.79,3.16
94140451,11,1,5.99,5.99
94140451,20,4,1.77,7.08
94464718,6,3,7.30,21.90
94464718,22,2,1.50,3.00
94464718,25,5,4.99,24.95
94464718,34,3,3.99,11.97
94466100,35,5,9.07,45.35
94491176,23,2,9.05,18.10
94525526,1,2,3.26,6.52
94525526,6,5,7.30,36.50
94525526,13,4,1.21,4.84
94525526,24,1,5.32,5.32
94721904,1,3,3.26,9.78
94721904,7,2,5.78,11.56
94721904,10,1,7.64,7.64
94721904,20,2,1.77,3.54
94721904,21,5,3.42,17.10
94738415,1,4,3.26,13.04
94808579,13,2,1.21,2.42
94808579,15,4,5.26,21.04
94808579,21,5,3.42,17.10
94808579,22,5,1.50,7.50
94808579,27,5,3.98,19.90
94900697,19,4,1.65,6.60
94900697,20,3,1.77,5.31
94900697,25,1,4.99,4.99
94900697,26,3,6.39,19.17
94900697,36,2,1.84,3.68
94917514,3,1,6.79,6.79
94917514,5,5,0.79,3.95
94917514,10,2,7.64,15.28
94917514,15,4,5.26,21.04
94917514,20,4,1.77,7.08
95027834,26,2,6.39,12.78
95087883,23,3,9.05,27.15
95087883,28,3,6.81,20.43
95087883,31,5,3.36,16.80
95090874,6,3,7.30,21.90
95090874,16,3,8.33,24.99
95090874,28,3,6.81,20.43
95174873,9,5,0.84,4.20
95174873,25,5,4.99,24.95
95174873,32,1,0.99,0.99
95185786,8,2,5.13,10.26
95185786,18,4,6.95,27.80
95210073,8,4,5.13,20.52
95210073,31,1,3.36,3.36
95357813,15,4,5.26,21.04
95357813,24,1,5.32,5.32
95357813,30,1,1.32,1.32
95388667,11,2,5.99,11.98
95388667,26,1,6.39,6.39
95456861,11,1,5.99,5.99
95456861,20,3,1.77,5.31
95486730,29,4,3.84,15.36
95520255,5,4,0.79,3.16
95520255,11,2,5.99,11.98
95742587,9,4,0.84,3.36
95742587,20,3,1.77,5.31
95742587,34,4,3.99,15.96
95878878,12,5,0.60,3.00
95878878,21,4,3.42,13.68
95878878,26,1,6.39,6.39
95878878,31,4,3.36,13.44
95878878,32,4,0.99,3.96
95897124,8,1,5.13,5.13
95897124,36,1,1.84,1.84
95907309,19,3,1.65,4.95
95907309,21,4,3.42,13.68
96014228,1,3,3.26,9.78
96014228,17,5,8.12,40.60
96014228,26,3,6.39,19.17
96030442,3,5,6.79,33.95
96030442,15,2,5.26,10.52
96030442,26,2,6.39,12.78
96030442,35,2,9.07,18.14
96121331,29,1,3.84,3.84
96205449,6,5,7.30,36.50
96205449,12,5,0.60,3.00
96205449,23,2,9.05,18.10
96205449,35,1,9.07,9.07
96205449,36,5,1.84,9.20
96216261,1,5,3.26,16.30
96216261,29,1,3.84,3.84
96216261,31,3,3.36,10.08
96216261,35,1,9.07,9.07
96332476,20,4,1.77,7.08
96578807,29,5,3.84,19.20
96578807,32,5,0.99,4.95
96581441,16,4,8.33,33.32
96688940,19,5,1.65,8.25
96688940,25,1,4.99,4.99
96695021,4,1,3.62,3.62
96695021,15,3,5.26,15.78
96695021,18,5,6.95,34.75
96695021,32,2,0.99,1.98
96801605,14,3,6.94,20.82
96825315,3,4,6.79,27.16
96825315,6,3,7.30,21.90
96825315,15,1,5.26,5.26
96825315,28,5,6.81,34.05
96825315,30,2,1.32,2.64
96861911,16,3,8.33,24.99
96895232,10,1,7.64,7.64
96912746,8,1,5.13,5.13
97026746,2,3,8.50,25.50
97026746,11,4,5.99,23.96
97026746,12,5,0.60,3.00
97026746,16,2,8.33,16.66
97085440,9,4,0.84,3.36
97085440,11,3,5.99,17.97
97085440,19,4,1.65,6.60
97106682,21,3,3.42,10.26
97160085,3,4,6.79,27.16
97183023,23,3,9.05,27.15
97183023,24,4,5.32,21.28
97183023,25,2,4.99,9.98
97183023,35,1,9.07,9.07
97268859,12,2,0.60,1.20
97268859,17,3,8.12,24.36
97268859,19,1,1.65,1.65
97268859,21,3,3.42,10.26
97268859,34,2,3.99,7.98
97404817,9,3,0.84,2.52
97404817,36,2,1.84,3.68
97577014,3,1,6.79,6.79
97577014,20,2,1.77,3.54
97577014,22,5,1.50,7.50
97577014,28,2,6.81,13.62
97580287,19,4,1.65,6.60
97674528,27,3,3.98,11.94
97674528,35,2,9.07,18.14
97798256,14,2,6.94,13.88
97798256,19,5,1.65,8.25
97798256,33,1,1.03,1.03
97849493,13,5,1.21,6.05
97925474,3,2,6.79,13.58
97925474,6,2,7.30,14.60
97925474,7,5,5.78,28.90
97925474,17,3,8.12,24.36
97925474,19,1,1.65,1.65
97955150,12,1,0.60,0.60
97955150,36,4,1.84,7.36
97999031,5,1,0.79,0.79
97999031,8,5,5.13,25.65
97999031,9,4,0.84,3.36
98050641,15,5,5.26,26.30
98050641,16,2,8.33,16.66
98050641,17,5,8.12,40.60
98166067,9,2,0.84,1.68
98166067,11,2,5.99,11.98
98166067,19,3,1.65,4.95
98166067,29,3,3.84,11.52
98166067,31,2,3.36,6.72
98221045,3,5,6.79,33.95
98221045,8,5,5.13,25.65
98221045,13,4,1.21,4.84
98221045,30,1,1.32,1.32
98221045,31,4,3.36,13.44
98245326,1,2,3.26,6.52
98245326,17,4,8.12,32.48
98245326,21,4,3.42,13.68
98245326,22,5,1.50,7.50
98245326,35,1,9.07,9.07
98417790,8,1,5.13,5.13
98417790,28,2,6.81,13.62
98669904,7,1,5.78,5.78
98669904,9,1,0.84,0.84
98669904,18,4,6.95,27.80
98669904,27,1,3.98,3.98
98669904,34,4,3.99,15.96
98800377,4,1,3.62,3.62
98800377,17,1,8.12,8.12
98800377,19,4,1.65,6.60
98800377,28,4,6.81,27.24
99180216,2,5,8.50,42.50
99180216,3,4,6.79,27.16
99180216,8,1,5.13,5.13
99229411,10,2,7.64,15.28
99229411,33,2,1.03,2.06
99233658,4,5,3.62,18.10
99293808,9,4,0.84,3.36
99379466,9,1,0.84,0.84
99379466,10,4,7.64,30.56
99379466,15,4,5.26,21.04
99379466,16,1,8.33,8.33
99379466,35,4,9.07,36.28
99392006,1,1,3.26,3.26
99392006,6,1,7.30,7.30
99392006,22,5,1.50,7.50
99392006,27,5,3.98,19.90
99528737,14,3,6.94,20.82
99528737,21,1,3.42,3.42
99528737,23,3,9.05,27.15
99528737,33,3,1.03,3.09
99528737,35,5,9.07,45.35
99725600,11,3,5.99,17.97
99725600,14,3,6.94,20.82
99725600,16,2,8.33,16.66
99725600,24,4,5.32,21.28
99744662,16,4,8.33,33.32
99825757,4,2,3.62,7.24
99850801,5,3,0.79,2.37
99850801,19,2,1.65,3.30
99850801,25,5,4.99,24.95
99850801,32,5,0.99,4.95
99940105,8,3,5.13,15.39
99940105,11,1,5.99,5.99
99940105,30,2,1.32,2.64
99977816,25,4,4.99,19.96
