order_id,customer_id,order_datetime
86427677,1,2024-02-06T19:06:25.838729
86460999,15,2024-02-06T06:25:25.309380
86502541,27,2024-02-05T16:23:29.368822
86513505,8,2024-02-07T10:12:40.544485
86515480,24,2024-02-05T22:28:37.464117
86516293,14,2024-02-07T16:51:55.018070
86516386,13,2024-02-03T00:30:48.380320
86522121,20,2024-02-10T11:28:51.208587
86547182,27,2024-02-08T22:17:12.075384
86580447,16,2024-02-09T14:46:01.570866
86583168,11,2024-02-04T00:47:56.245429
86586671,18,2024-02-07T06:50:11.557009
86602672,21,2024-02-09T02:16:06.586556
86616339,10,2024-02-06T05:24:03.589086
86616506,16,2024-02-10T18:12:01.752988
86622888,24,2024-02-05T09:18:48.487880
86637115,6,2024-02-04T09:05:00.019486
86642881,30,2024-02-03T23:52:04.132727
86646482,24,2024-02-10T10:31:16.914177
86665590,11,2024-02-07T17:14:27.534300
86674605,4,2024-02-05T02:14:59.865662
86684353,13,2024-02-08T03:26:37.899866
86698766,5,2024-02-04T11:02:15.449777
86704753,29,2024-02-01T21:32:16.264129
86713358,6,2024-02-04T11:20:34.425761
86713619,11,2024-02-10T07:25:30.673367
86725937,15,2024-02-09T07:49:39.108235
86728499,27,2024-02-05T08:36:38.989568
86732146,16,2024-02-06T22:59:28.024382
86733373,27,2024-02-06T11:38:27.542814
86736435,18,2024-02-05T05:21:50.328837
86759035,6,2024-02-09T08:49:34.887062
86777034,20,2024-02-06T04:40:13.528718
86787002,29,2024-02-07T16:53:08.788708
86805968,3,2024-02-08T19:51:51.326357
86810831,7,2024-02-07T10:21:22.421883
86811572,19,2024-02-08T05:12:04.914910
86813322,29,2024-02-03T22:00:37.720826
86831647,18,2024-02-06T00:49:28.077042
86832117,6,2024-02-04T10:17:59.600611
86843915,27,2024-02-08T06:56:12.456582
86871843,25,2024-02-09T08:26:16.862178
86880825,25,2024-02-10T06:21:53.693545
86898680,15,2024-02-09T16:29:24.511557
86902121,23,2024-02-04T04:36:35.336131
86950882,13,2024-02-09T20:47:23.710641
86952981,15,2024-02-09T23:11:36.041739
86967502,14,2024-02-04T10:27:51.106123
86969830,16,2024-02-03T11:07:04.749611
86971513,8,2024-02-06T04:55:58.840073
86976630,3,2024-02-01T20:45:33.095142
86990681,27,2024-02-04T19:06:20.859700
87003216,4,2024-02-04T04:56:08.927077
87040232,6,2024-02-08T05:15:39.888923
87046353,3,2024-02-10T03:14:31.303128
87047232,29,2024-02-04T08:09:03.745109
87047343,14,2024-02-02T16:46:50.206117
87049774,21,2024-02-06T17:04:22.132484
87068101,28,2024-02-04T18:08:16.982990
87074452,18,2024-02-09T09:27:08.559017
87081315,12,2024-02-03T17:53:15.179474
87082952,16,2024-02-06T01:55:04.394726
87090365,29,2024-02-04T09:21:52.918846
87096304,23,2024-02-03T02:30:16.374033
87118237,20,2024-02-08T16:31:24.610171
87121162,22,2024-02-04T10:45:02.623677
87130929,7,2024-02-02T05:21:02.676161
87150963,1,2024-02-04T16:12:12.069511
87158294,3,2024-02-06T20:46:11.003028
87219588,4,2024-02-02T11:05:57.082293
87233847,17,2024-02-07T11:46:11.400070
87246439,4,2024-02-09T13:09:48.451234
87253833,25,2024-02-09T17:51:50.398452
87255895,27,2024-02-10T15:25:55.015879
87266179,8,2024-02-01T06:42:43.318777
87270856,11,2024-02-08T11:38:40.741797
87275558,19,2024-02-08T19:41:04.806273
87278460,29,2024-02-05T15:50:48.193886
87302386,27,2024-02-05T11:36:45.576154
87323755,1,2024-02-05T02:59:50.892484
87335915,4,2024-02-05T20:38:22.466842
87352351,7,2024-02-07T16:36:43.417126
87367045,21,2024-02-10T21:07:31.220303
87368861,15,2024-02-08T14:56:40.626728
87369023,16,2024-02-05T15:27:05.276159
87400219,30,2024-02-04T14:00:06.040637
87402449,23,2024-02-01T17:51:52.910207
87447881,12,2024-02-05T16:36:23.537405
87453311,11,2024-02-03T09:03:55.257564
87453355,26,2024-02-07T22:10:30.645718
87471173,14,2024-02-08T03:34:13.900209
87481781,27,2024-02-06T02:08:58.880135
87532044,14,2024-02-10T16:37:16.533106
87541048,26,2024-02-05T15:08:04.798128
87548560,6,2024-02-08T21:02:46.747654
87562360,2,2024-02-05T03:07:21.866854
87581350,4,2024-02-05T21:19:41.605150
87582954,2,2024-02-08T17:33:46.570947
87585680,29,2024-02-08T19:02:09.840893
87599727,6,2024-02-06T03:33:37.068123
87618214,21,2024-02-08T23:46:35.755941
87634227,27,2024-02-02T07:11:48.048295
87658506,27,2024-02-05T15:38:11.766945
87658895,1,2024-02-10T08:28:58.205655
87679105,26,2024-02-05T01:09:16.238850
87707746,3,2024-02-02T04:30:52.441602
87707879,16,2024-02-08T12:28:31.934108
87711103,26,2024-02-08T10:58:16.126450
87731427,1,2024-02-08T05:40:45.955346
87736953,6,2024-02-09T09:53:38.419882
87737051,25,2024-02-09T04:29:11.439349
87741683,15,2024-02-06T20:50:41.125962
87747986,30,2024-02-04T23:39:53.381100
87760213,23,2024-02-08T14:09:30.423593
87763020,4,2024-02-07T12:56:29.727796
87773006,21,2024-02-04T02:27:01.411581
87774270,6,2024-02-03T06:02:17.126932
87788820,25,2024-02-05T03:14:20.762150
87793207,30,2024-02-10T16:18:53.993357
87806958,23,2024-02-06T19:05:08.994477
87825800,18,2024-02-08T15:37:22.095184
87833704,22,2024-02-01T06:32:56.468450
87837528,4,2024-02-07T10:43:57.552945
87841621,2,2024-02-03T15:31:16.312437
87849497,3,2024-02-09T16:12:03.241350
87854493,17,2024-02-07T09:40:14.489411
87860410,8,2024-02-01T21:38:34.557739
87879628,4,2024-02-08T06:49:46.934653
87890612,18,2024-02-09T17:03:24.240156
87912665,18,2024-02-07T03:31:58.529003
87919405,4,2024-02-01T18:01:47.010781
87921934,12,2024-02-06T06:58:44.448921
87923073,29,2024-02-04T13:02:40.666165
87958419,21,2024-02-07T05:27:26.736673
87977610,3,2024-02-01T23:52:15.409402
87991435,29,2024-02-07T05:47:59.499659
87993466,10,2024-02-07T23:25:45.681041
87998205,26,2024-02-05T08:29:23.825920
88004985,12,2024-02-02T06:31:36.027369
88029295,16,2024-02-03T22:12:02.097141
88043083,3,2024-02-04T01:23:19.681954
88047700,22,2024-02-03T13:01:55.844299
88050079,19,2024-02-05T04:27:41.777341
88050733,19,2024-02-04T06:27:35.279195
88053989,27,2024-02-05T20:36:37.435752
88073862,28,2024-02-01T00:11:37.055731
88075469,26,2024-02-03T06:41:58.613844
88088844,26,2024-02-08T11:55:04.633157
88092182,11,2024-02-05T21:50:01.897438
88102020,7,2024-02-08T20:06:46.844233
88123910,3,2024-02-05T12:15:27.675790
88142893,30,2024-02-01T11:34:13.141949
88143841,13,2024-02-04T18:06:09.824112
88173425,20,2024-02-07T10:43:09.929911
88202941,23,2024-02-01T06:31:46.474967
88208841,11,2024-02-08T23:39:22.419142
88215263,5,2024-02-05T22:28:19.340355
88220416,5,2024-02-09T04:25:41.951706
88221441,11,2024-02-10T23:27:20.653242
88224241,1,2024-02-07T17:24:57.805121
88227113,1,2024-02-03T06:44:04.514122
88227824,19,2024-02-08T04:34:56.237805
88227991,21,2024-02-06T10:14:34.282697
88259761,8,2024-02-08T17:49:35.400109
88274544,22,2024-02-08T12:12:08.363394
88276460,26,2024-02-03T03:05:11.887613
88277591,30,2024-02-04T07:22:38.440603
88285347,15,2024-02-07T05:16:34.118571
88293002,20,2024-02-08T23:46:26.765059
88298209,5,2024-02-05T10:22:52.486076
88303177,21,2024-02-04T19:54:08.344467
88306619,13,2024-02-09T08:11:28.296455
88310045,16,2024-02-07T17:03:28.633890
88310199,1,2024-02-03T22:24:45.758677
88314843,30,2024-02-05T07:43:25.638663
88331468,18,2024-02-05T21:18:31.523385
88333414,11,2024-02-07T12:16:33.868570
88340864,14,2024-02-10T01:15:49.363378
88351590,1,2024-02-07T15:54:49.477203
88370380,5,2024-02-07T13:09:38.735307
88371649,10,2024-02-07T03:47:52.850899
88391965,1,2024-02-09T16:50:13.421248
88394972,28,2024-02-04T11:52:19.905669
88401485,1,2024-02-05T15:50:31.959502
88406073,23,2024-02-01T00:22:03.027045
88408640,26,2024-02-08T20:56:56.869132
88417964,22,2024-02-09T07:34:46.402123
88449471,22,2024-02-08T19:38:52.849672
88461133,23,2024-02-05T08:22:27.433471
88472323,17,2024-02-01T00:15:49.494382
88486154,18,2024-02-10T22:26:39.126916
88511468,27,2024-02-09T10:51:03.441650
88517622,2,2024-02-06T00:57:20.690379
88561173,17,2024-02-07T09:38:31.892105
88581035,7,2024-02-10T11:57:55.443942
88587397,21,2024-02-10T19:13:15.680587
88600895,29,2024-02-09T17:25:09.273023
88603547,26,2024-02-06T07:56:17.023791
88618215,12,2024-02-05T12:42:38.131083
88628454,23,2024-02-08T19:19:45.646369
88629980,19,2024-02-09T21:48:58.422394
88658943,4,2024-02-03T13:42:04.438811
88667517,17,2024-02-08T14:45:35.844811
88692822,6,2024-02-09T22:35:39.216817
88696603,16,2024-02-10T12:41:24.643541
88718628,30,2024-02-04T15:13:07.676657
88722787,21,2024-02-07T15:04:02.138410
88725040,17,2024-02-10T21:57:02.743300
88736919,20,2024-02-09T11:45:56.042934
88739864,26,2024-02-09T18:33:01.464195
88740740,18,2024-02-06T03:59:51.161192
88756209,11,2024-02-05T13:19:52.452282
88786415,13,2024-02-08T19:54:12.561185
88792859,4,2024-02-10T08:30:41.157910
88793149,9,2024-02-02T09:40:20.534456
88800163,15,2024-02-08T02:40:01.729907
88818009,14,2024-02-03T03:10:51.550527
88863537,27,2024-02-05T00:21:24.897603
88870965,26,2024-02-07T05:02:05.247977
88878480,18,2024-02-01T00:12:13.132237
88879886,23,2024-02-08T00:14:59.143505
88893815,18,2024-02-02T17:37:13.876316
88894796,6,2024-02-10T01:43:11.961748
88902950,16,2024-02-03T15:19:01.103094
88911317,12,2024-02-10T07:08:29.385759
88921611,1,2024-02-08T00:47:34.806917
88944642,14,2024-02-05T07:18:37.373963
88964266,18,2024-02-09T07:31:53.931168
88966659,28,2024-02-09T19:52:39.665472
88988471,13,2024-02-09T06:25:22.931886
88992139,8,2024-02-09T10:23:17.596301
88995316,25,2024-02-06T15:23:17.189811
89003485,21,2024-02-04T04:38:28.813851
89007752,22,2024-02-08T05:13:25.836353
89019596,14,2024-02-05T00:21:54.530464
89023791,22,2024-02-09T17:11:27.354069
89032699,29,2024-02-08T13:21:23.075006
89033314,19,2024-02-07T11:25:49.950189
89033682,15,2024-02-08T00:05:17.078898
89040251,10,2024-02-09T10:06:48.847374
89041032,2,2024-02-05T01:45:26.243663
89046131,27,2024-02-03T08:32:55.423466
89046391,27,2024-02-05T19:45:59.000156
89053968,5,2024-02-09T08:07:46.377389
89094198,17,2024-02-05T17:12:46.062860
89104759,19,2024-02-08T05:46:23.613080
89107091,9,2024-02-06T18:03:15.396470
89121887,15,2024-02-09T17:29:49.172022
89132469,5,2024-02-07T20:00:30.861215
89139821,5,2024-02-06T04:15:30.090888
89141363,23,2024-02-07T18:53:44.204584
89149394,26,2024-02-08T07:29:40.666595
89166505,1,2024-02-07T19:39:48.307666
89170142,4,2024-02-06T02:15:36.397281
89181502,29,2024-02-09T10:37:33.919146
89196462,19,2024-02-06T16:36:25.424502
89199137,5,2024-02-07T19:25:19.978078
89199299,18,2024-02-03T15:04:08.784642
89201381,26,2024-02-04T14:50:00.210350
89207127,20,2024-02-10T20:50:59.127590
89215005,2,2024-02-07T04:04:39.403510
89218113,21,2024-02-08T10:25:33.041971
89218129,2,2024-02-08T04:44:06.620312
89228153,11,2024-02-08T02:40:42.206360
89228872,2,2024-02-06T08:41:19.407980
89231270,21,2024-02-08T04:11:37.499907
89237523,14,2024-02-07T22:51:54.094074
89250537,15,2024-02-03T12:22:39.604693
89251156,18,2024-02-04T03:36:28.173818
89261823,29,2024-02-09T10:13:55.513585
89261929,22,2024-02-05T11:08:53.601689
89264227,14,2024-02-09T19:27:31.599269
89268468,12,2024-02-07T14:50:37.735993
89279699,27,2024-02-05T23:49:39.629772
89292381,24,2024-02-08T21:47:14.042231
89295554,17,2024-02-09T13:45:57.363724
89297615,3,2024-02-10T10:53:23.325343
89303262,19,2024-02-05T23:21:23.791919
89317722,1,2024-02-09T17:45:46.214790
89327825,19,2024-02-09T12:15:02.228673
89333167,24,2024-02-01T05:44:46.739924
89337567,4,2024-02-05T17:20:22.562824
89339789,9,2024-02-09T22:01:44.558499
89346047,5,2024-02-10T00:29:07.138600
89346590,18,2024-02-01T10:51:00.255870
89363091,25,2024-02-04T21:39:44.515359
89368345,26,2024-02-05T16:37:57.674631
89380782,17,2024-02-01T01:37:33.327185
89388275,29,2024-02-10T16:55:48.656694
89394246,22,2024-02-08T08:17:48.593073
89394742,2,2024-02-09T19:26:54.556197
89394847,14,2024-02-09T22:16:17.474804
89429435,8,2024-02-08T13:22:14.661177
89435649,25,2024-02-10T15:06:46.290114
89480315,12,2024-02-05T07:01:51.563748
89509042,26,2024-02-09T15:28:31.063161
89511723,2,2024-02-04T06:48:53.530104
89512657,28,2024-02-04T04:30:04.768550
89531559,29,2024-02-01T16:37:19.146705
89561781,9,2024-02-01T14:35:27.085428
89574103,1,2024-02-04T06:13:28.937000
89595258,4,2024-02-09T10:21:23.176632
89596872,17,2024-02-06T04:31:03.315832
89622236,28,2024-02-10T06:46:07.259718
89636993,15,2024-02-06T05:39:40.326092
89638914,17,2024-02-10T07:46:51.529141
89640231,3,2024-02-05T14:42:13.632543
89640976,15,2024-02-05T20:10:31.474272
89651258,19,2024-02-09T07:39:14.993236
89653129,29,2024-02-05T18:13:00.568088
89671105,5,2024-02-06T16:38:19.372117
89677966,5,2024-02-07T15:41:19.071033
89685606,30,2024-02-08T03:16:37.558086
89693150,6,2024-02-06T17:19:56.961991
89732056,30,2024-02-06T11:55:11.549702
89750522,23,2024-02-10T14:45:16.823694
89750850,20,2024-02-08T08:05:29.552279
89757536,18,2024-02-05T16:18:03.868529
89779980,22,2024-02-06T05:57:12.027199
89784877,9,2024-02-02T16:12:47.340962
89804030,7,2024-02-06T23:21:23.488248
89804165,21,2024-02-06T10:32:14.890667
89808317,17,2024-02-10T05:37:09.604890
89822587,12,2024-02-07T11:53:56.083558
89847242,24,2024-02-03T17:48:30.956881
89853263,17,2024-02-08T13:04:25.818407
89872740,18,2024-02-08T15:14:54.549274
89886277,22,2024-02-03T08:17:48.901978
89889719,22,2024-02-08T22:26:09.822918
89906304,18,2024-02-10T00:27:52.254586
89906904,27,2024-02-04T03:12:34.819202
89908049,4,2024-02-07T01:10:49.680336
89910165,18,2024-02-09T04:05:59.439120
89911902,6,2024-02-06T20:20:51.131412
89918304,29,2024-02-05T21:10:22.365643
89945453,4,2024-02-07T23:46:01.815358
89952593,21,2024-02-04T23:28:25.898073
89961394,24,2024-02-05T04:47:08.920305
89968346,26,2024-02-06T21:47:06.182288
89988558,14,2024-02-08T01:49:53.775985
90011128,16,2024-02-01T09:59:05.628029
90019622,29,2024-02-01T06:09:58.126572
90024617,6,2024-02-01T23:17:28.079503
90031194,21,2024-02-06T08:56:35.966992
90032399,29,2024-02-05T06:37:38.470109
90035380,3,2024-02-06T17:50:45.222488
90040568,25,2024-02-08T03:09:33.004412
90048537,7,2024-02-05T03:00:31.651233
90057088,1,2024-02-08T05:25:59.574808
90107860,14,2024-02-08T20:03:09.027498
90130367,27,2024-02-10T23:05:45.805392
90142427,17,2024-02-03T15:40:47.642807
90153227,30,2024-02-07T04:01:03.343779
90159767,27,2024-02-05T08:01:01.741653
90159853,10,2024-02-05T02:46:56.966206
90160519,10,2024-02-09T22:08:22.154332
90175928,14,2024-02-04T12:28:10.568156
90191500,26,2024-02-05T22:44:37.232466
90200205,14,2024-02-05T10:22:25.033324
90221164,17,2024-02-04T15:14:01.818703
90242828,14,2024-02-05T22:00:03.960541
90252154,22,2024-02-06T17:40:54.805189
90267920,2,2024-02-04T22:28:04.742247
90271271,20,2024-02-06T17:19:42.096420
90272570,1,2024-02-09T15:46:04.971472
90276009,2,2024-02-04T12:52:11.766549
90284267,17,2024-02-04T16:51:24.066218
90286325,11,2024-02-10T06:36:20.763834
90289601,18,2024-02-09T21:27:44.004658
90291557,20,2024-02-04T07:33:09.875252
90298697,23,2024-02-06T08:41:22.984153
90301620,13,2024-02-08T00:56:37.873204
90314646,22,2024-02-04T18:38:06.357605
90314984,17,2024-02-08T22:11:32.796529
90315575,12,2024-02-04T23:18:38.791287
90342791,7,2024-02-07T07:33:07.818814
90385813,25,2024-02-07T10:05:48.835349
90395928,29,2024-02-06T08:13:06.084337
90427674,14,2024-02-03T23:38:51.515328
90443660,7,2024-02-06T21:34:00.870757
90470104,9,2024-02-04T11:26:36.546537
90472388,9,2024-02-07T11:44:24.395545
90482609,24,2024-02-10T20:44:35.982170
90486078,30,2024-02-08T03:04:16.954715
90491353,28,2024-02-06T15:42:45.849559
90532577,25,2024-02-05T14:58:26.432912
90538027,20,2024-02-08T07:34:07.227367
90548056,14,2024-02-02T11:36:42.464828
90550986,8,2024-02-09T04:09:09.694337
90570288,16,2024-02-05T05:33:54.926476
90583351,9,2024-02-05T19:50:10.812227
90585177,18,2024-02-08T13:04:05.472943
90599546,5,2024-02-05T00:57:46.753252
90606688,29,2024-02-06T00:25:10.340385
90608658,19,2024-02-07T08:32:47.514432
90612786,9,2024-02-01T22:49:29.233706
90615302,8,2024-02-03T17:17:27.090250
90639117,4,2024-02-07T19:55:26.767517
90645140,22,2024-02-04T21:33:39.652272
90656319,21,2024-02-09T16:03:46.699599
90656612,1,2024-02-08T08:31:24.583085
90664257,17,2024-02-09T10:25:25.320219
90672650,14,2024-02-04T15:22:07.174722
90678173,18,2024-02-05T23:57:34.859849
90678256,30,2024-02-03T03:26:19.180985
90681731,22,2024-02-07T08:25:24.643996
90700827,6,2024-02-06T14:39:23.108129
90705326,28,2024-02-07T08:20:53.698955
90707667,10,2024-02-06T09:36:40.470025
90708570,17,2024-02-08T05:28:15.915765
90713401,27,2024-02-04T17:06:59.540601
90714531,10,2024-02-07T06:00:21.249017
90726143,27,2024-02-09T06:31:25.973954
90731006,15,2024-02-09T02:49:01.465848
90732237,1,2024-02-08T13:41:57.922534
90732939,19,2024-02-08T02:59:05.489576
90736296,9,2024-02-07T08:30:23.175664
90752892,16,2024-02-03T02:36:12.983601
90777505,4,2024-02-04T22:40:33.285077
90784905,24,2024-02-04T18:54:15.609089
90796328,19,2024-02-05T19:19:23.226064
90809886,16,2024-02-10T07:36:24.726496
90826033,9,2024-02-05T19:48:32.018067
90839861,5,2024-02-09T16:12:46.526930
90851402,24,2024-02-02T18:16:42.011810
90857011,7,2024-02-04T07:40:33.905999
90898133,6,2024-02-08T18:09:12.921775
90909054,13,2024-02-09T13:29:08.597649
90914067,26,2024-02-05T16:19:19.514103
90929136,25,2024-02-07T20:38:38.816359
90948976,8,2024-02-04T08:26:56.205142
90949289,27,2024-02-06T06:29:34.920285
90949707,4,2024-02-07T10:41:10.554275
90962453,11,2024-02-09T05:00:29.136378
90971420,29,2024-02-01T08:07:28.556019
90979079,23,2024-02-04T12:45:35.961306
91004542,26,2024-02-05T20:08:46.577070
91008493,29,2024-02-07T18:57:01.414730
91010524,28,2024-02-10T19:34:30.617906
91013602,26,2024-02-10T22:57:12.783979
91036777,25,2024-02-08T23:36:48.780591
91062291,29,2024-02-09T08:18:14.083901
91066699,16,2024-02-08T16:58:50.503450
91067447,1,2024-02-08T15:31:45.200892
91075837,5,2024-02-09T22:24:50.464020
91078638,4,2024-02-01T17:52:53.832437
91112732,21,2024-02-07T02:28:46.414554
91113373,15,2024-02-08T06:21:41.018493
91123196,3,2024-02-03T10:35:17.504490
91140686,17,2024-02-04T12:58:19.496009
91148433,30,2024-02-10T22:07:36.591908
91150017,6,2024-02-08T04:28:45.495209
91152035,11,2024-02-08T10:26:56.131194
91174084,24,2024-02-10T19:27:25.008892
91181079,8,2024-02-03T17:14:49.750885
91186688,6,2024-02-05T18:01:29.014031
91186967,13,2024-02-05T21:01:13.514416
91190729,7,2024-02-04T13:00:25.686310
91192842,23,2024-02-07T05:49:12.723832
91197540,14,2024-02-05T19:43:02.231104
91201181,17,2024-02-08T14:42:35.822134
91212097,15,2024-02-08T15:55:41.974281
91213014,27,2024-02-10T21:29:15.718993
91213348,16,2024-02-06T04:49:35.489156
91215089,1,2024-02-07T06:28:34.937395
91238198,16,2024-02-01T17:23:02.888943
91239250,3,2024-02-10T10:10:26.697976
91243482,5,2024-02-07T01:20:53.546814
91243564,2,2024-02-06T22:41:10.748902
91252958,21,2024-02-06T03:36:43.702347
91283071,26,2024-02-10T01:11:02.143332
91286335,23,2024-02-06T22:08:36.163190
91306962,26,2024-02-03T16:18:56.639452
91309420,26,2024-02-04T22:46:42.415816
91364245,1,2024-02-05T23:20:04.201494
91369657,26,2024-02-09T09:49:16.025556
91373794,7,2024-02-09T10:49:35.431698
91377133,25,2024-02-07T04:17:02.501941
91379570,25,2024-02-10T05:23:16.393019
91386823,5,2024-02-07T13:37:26.584741
91391945,11,2024-02-04T15:30:06.599560
91398858,12,2024-02-08T00:28:28.172040
91406521,17,2024-02-10T12:21:09.163910
91409262,17,2024-02-10T00:39:37.732209
91416066,17,2024-02-06T05:47:46.423512
91416429,14,2024-02-01T22:57:44.606770
91439267,2,2024-02-04T19:12:53.406288
91446426,14,2024-02-03T08:03:20.629389
91451127,25,2024-02-06T13:03:50.133039
91474064,21,2024-02-01T09:44:09.716984
91474759,6,2024-02-08T04:12:48.923993
91506957,11,2024-02-09T01:40:49.183051
91516050,30,2024-02-06T03:21:26.948780
91520693,28,2024-02-06T06:32:38.409439
91530603,21,2024-02-10T08:32:46.048543
91536813,2,2024-02-05T10:19:10.183990
91536876,20,2024-02-05T15:20:42.083867
91580693,12,2024-02-09T05:11:53.857377
91596261,16,2024-02-06T01:40:50.522595
91615727,4,2024-02-07T08:02:49.880109
91620010,15,2024-02-04T19:46:11.858556
91621153,29,2024-02-06T09:00:05.348327
91622160,1,2024-02-04T04:23:55.452247
91627761,14,2024-02-06T01:25:57.316194
91638556,30,2024-02-04T02:04:03.300577
91648806,26,2024-02-06T16:14:06.981043
91679126,3,2024-02-07T17:36:55.738192
91681777,1,2024-02-06T23:23:32.717507
91699056,25,2024-02-09T12:39:21.768714
91715711,10,2024-02-04T06:52:29.578831
91752629,3,2024-02-03T08:37:50.910515
91754025,19,2024-02-04T20:20:28.197477
91781146,25,2024-02-08T11:03:22.807325
91801620,15,2024-02-07T09:23:52.821372
91816735,8,2024-02-03T06:12:10.036725
91820645,25,2024-02-03T04:45:38.925109
91827879,5,2024-02-06T23:48:06.675815
91830532,20,2024-02-08T12:23:56.198974
91849385,5,2024-02-08T15:40:46.365916
91850166,23,2024-02-07T06:46:02.955234
91853022,20,2024-02-10T14:04:49.429305
91855051,6,2024-02-10T09:50:58.455218
91865871,24,2024-02-08T09:41:11.477159
91877701,22,2024-02-10T22:28:09.990889
91906720,2,2024-02-08T21:08:46.980537
91910878,28,2024-02-08T08:16:00.175878
91912270,15,2024-02-10T21:41:09.887055
91928976,24,2024-02-06T21:05:15.266158
91945543,20,2024-02-07T16:25:11.378162
91953737,16,2024-02-07T04:02:48.194518
91953790,28,2024-02-04T15:11:46.586547
91974415,29,2024-02-08T04:50:46.909368
91980074,15,2024-02-06T02:57:31.626278
92001662,8,2024-02-10T03:51:15.023510
92002533,19,2024-02-06T05:37:01.761032
92010010,28,2024-02-04T05:35:14.282135
92014159,1,2024-02-04T01:55:25.899038
92020512,15,2024-02-02T06:10:14.090541
92023473,7,2024-02-08T16:38:42.755194
92027918,28,2024-02-05T15:06:09.591891
92043288,20,2024-02-04T01:17:05.704478
92043450,13,2024-02-05T22:45:16.161826
92044446,23,2024-02-06T03:17:58.111546
92074325,3,2024-02-05T11:09:29.733320
92077381,27,2024-02-04T11:53:47.676498
92087683,7,2024-02-08T16:11:17.165408
92090022,19,2024-02-04T01:22:46.452991
92105107,21,2024-02-07T18:08:18.235590
92117199,27,2024-02-08T03:51:28.432146
92143879,17,2024-02-01T22:07:13.806724
92144936,5,2024-02-06T15:11:53.135227
92187882,30,2024-02-06T17:15:12.052035
92195517,6,2024-02-02T23:02:57.552094
92204873,3,2024-02-06T05:28:31.286376
92214692,8,2024-02-04T18:26:27.772305
92215113,23,2024-02-07T18:10:02.144458
92228351,30,2024-02-08T11:01:58.183830
92244513,25,2024-02-04T13:16:26.944180
92265981,14,2024-02-07T13:34:41.353762
92266405,1,2024-02-01T21:58:13.326269
92272218,1,2024-02-10T23:50:23.810650
92287448,24,2024-02-07T17:18:21.036839
92291796,30,2024-02-02T01:04:25.168719
92301886,17,2024-02-08T11:19:20.279094
92303002,28,2024-02-09T09:08:20.457833
92303976,6,2024-02-07T22:55:58.089666
92321131,27,2024-02-08T06:16:47.678675
92323471,24,2024-02-06T02:31:36.649927
92349124,23,2024-02-08T08:24:05.410491
92367129,30,2024-02-05T19:15:02.955447
92375735,20,2024-02-05T00:54:08.385462
92376099,5,2024-02-07T06:23:51.057822
92388006,22,2024-02-06T13:02:01.501156
92391914,26,2024-02-07T10:55:59.921645
92407714,17,2024-02-03T11:03:42.219732
92416404,16,2024-02-09T22:57:40.235765
92421572,9,2024-02-08T00:35:15.863350
92474612,18,2024-02-03T19:25:38.499977
92487768,30,2024-02-03T17:56:55.079263
92519226,2,2024-02-05T10:28:38.893448
92548756,11,2024-02-04T21:33:56.885445
92574183,19,2024-02-04T13:41:56.331868
92578624,3,2024-02-03T04:23:00.411841
92581221,3,2024-02-05T13:10:33.379586
92591469,11,2024-02-01T01:38:23.710514
92593521,9,2024-02-08T03:38:46.129176
92597873,3,2024-02-07T15:01:18.993814
92606886,24,2024-02-03T22:21:41.260832
92607868,19,2024-02-06T04:41:46.338575
92613986,9,2024-02-08T11:47:40.504788
92614071,9,2024-02-09T18:01:55.982232
92624475,4,2024-02-01T01:49:41.625771
92624708,19,2024-02-09T09:38:52.381127
92626396,1,2024-02-05T19:13:25.250092
92627889,4,2024-02-06T05:50:53.352497
92647193,5,2024-02-06T14:21:36.513985
92661121,9,2024-02-04T14:35:39.670651
92671536,7,2024-02-03T14:40:12.713464
92672228,16,2024-02-04T17:18:35.240731
92672268,8,2024-02-05T18:49:18.760277
92672508,20,2024-02-05T00:44:07.324606
92679412,20,2024-02-05T08:36:56.028502
92686698,9,2024-02-04T19:05:02.663141
92690709,23,2024-02-08T22:17:18.646529
92696697,6,2024-02-09T11:08:44.895012
92716279,26,2024-02-09T07:31:28.367549
92722055,3,2024-02-04T00:38:30.406641
92730356,23,2024-02-03T20:54:33.693954
92735514,7,2024-02-05T04:20:01.610999
92761072,4,2024-02-10T20:57:08.796970
92766973,24,2024-02-04T22:12:27.050884
92770001,3,2024-02-08T23:23:28.149198
92774266,4,2024-02-08T15:53:12.469135
92781162,29,2024-02-06T13:53:41.583852
92812623,2,2024-02-10T13:40:24.502851
92825200,4,2024-02-05T16:41:05.848631
92829224,6,2024-02-09T15:59:27.818415
92855189,18,2024-02-04T14:52:07.059355
92864302,26,2024-02-10T05:51:07.382053
92872317,16,2024-02-01T01:42:01.116289
92882253,18,2024-02-08T06:12:14.431216
92885913,10,2024-02-08T23:12:05.073350
92900806,4,2024-02-02T01:31:04.426095
92912887,13,2024-02-07T14:52:37.887062
92916421,27,2024-02-02T20:12:30.055857
92928223,22,2024-02-03T19:37:06.217405
92929799,9,2024-02-09T19:04:18.328412
92947576,10,2024-02-10T03:58:24.293943
92950940,17,2024-02-10T06:18:10.058196
92950995,14,2024-02-03T00:47:59.412384
92981973,4,2024-02-06T08:48:41.581367
92995733,14,2024-02-01T18:21:01.903623
93016222,20,2024-02-06T15:10:59.021259
93028342,21,2024-02-02T17:03:23.643330
93045125,3,2024-02-03T16:53:49.718084
