order_id,product_id,quantity,unit_price,line_total
69407897,25,2,4.99,9.98
69419690,2,1,8.50,8.50
69419690,15,4,5.26,21.04
69419690,20,2,1.77,3.54
69419690,21,3,3.42,10.26
69419690,31,5,3.36,16.80
69436079,16,5,8.33,41.65
69436079,21,2,3.42,6.84
69436079,30,4,1.32,5.28
69452020,29,2,3.84,7.68
69461381,13,5,1.21,6.05
69461381,17,3,8.12,24.36
69461381,20,4,1.77,7.08
69478681,2,5,8.50,42.50
69478681,5,4,0.79,3.16
69478681,13,4,1.21,4.84
69478681,14,1,6.94,6.94
69478681,24,1,5.32,5.32
69485495,11,1,5.99,5.99
69488982,28,4,6.81,27.24
69488982,30,1,1.32,1.32
69488982,31,3,3.36,10.08
69488982,32,3,0.99,2.97
69496347,18,3,6.95,20.85
69496347,20,3,1.77,5.31
69496347,30,3,1.32,3.96
69499332,14,1,6.94,6.94
69499332,19,5,1.65,8.25
69499332,24,1,5.32,5.32
69511087,1,4,3.26,13.04
69511087,5,2,0.79,1.58
69511087,7,3,5.78,17.34
69511087,19,2,1.65,3.30
69533525,2,2,8.50,17.00
69533525,9,1,0.84,0.84
69533525,23,3,9.05,27.15
69533525,25,1,4.99,4.99
69553957,6,4,7.30,29.20
69553957,7,4,5.78,23.12
69553957,21,2,3.42,6.84
69555212,19,5,1.65,8.25
69556254,3,3,6.79,20.37
69556254,9,4,0.84,3.36
69559250,25,4,4.99,19.96
69564251,3,4,6.79,27.16
69564251,15,1,5.26,5.26
69564251,20,2,1.77,3.54
69564251,22,4,1.50,6.00
69564251,26,3,6.39,19.17
69572368,23,3,9.05,27.15
69572368,26,5,6.39,31.95
69578599,9,3,0.84,2.52
69578599,19,1,1.65,1.65
69578599,21,3,3.42,10.26
69578599,36,5,1.84,9.20
69589370,12,1,0.60,0.60
69589370,14,5,6.94,34.70
69589370,34,1,3.99,3.99
69594271,10,1,7.64,7.64
69594271,14,4,6.94,27.76
69594271,24,2,5.32,10.64
69601396,22,2,1.50,3.00
69613819,2,1,8.50,8.50
69613819,18,5,6.95,34.75
69613819,20,5,1.77,8.85
69613819,34,4,3.99,15.96
69620820,21,4,3.42,13.68
69620820,30,2,1.32,2.64
69625217,18,1,6.95,6.95
69628767,3,5,6.79,33.95
69628767,4,3,3.62,10.86
69628767,12,4,0.60,2.40
69628767,18,3,6.95,20.85
69635928,33,5,1.03,5.15
69635928,36,4,1.84,7.36
69654816,13,3,1.21,3.63
69654816,14,3,6.94,20.82
69654816,16,3,8.33,24.99
69654816,17,2,8.12,16.24
69654816,35,5,9.07,45.35
69667975,14,2,6.94,13.88
69668497,6,4,7.30,29.20
69668497,15,5,5.26,26.30
69673341,12,4,0.60,2.40
69684364,11,5,5.99,29.95
69696664,16,2,8.33,16.66
69696664,17,2,8.12,16.24
69702297,5,3,0.79,2.37
69702297,33,3,1.03,3.09
69712590,1,1,3.26,3.26
69712590,16,4,8.33,33.32
69712590,26,4,6.39,25.56
69712590,36,2,1.84,3.68
69729385,16,5,8.33,41.65
69730309,17,3,8.12,24.36
69730309,23,1,9.05,9.05
69730309,32,5,0.99,4.95
69736614,4,2,3.62,7.24
69736614,9,5,0.84,4.20
69736614,16,2,8.33,16.66
69742341,16,2,8.33,16.66
69742341,23,1,9.05,9.05
69742341,29,4,3.84,15.36
69742341,32,2,0.99,1.98
69742341,34,4,3.99,15.96
69743853,9,3,0.84,2.52
69743853,22,4,1.50,6.00
69743853,25,2,4.99,9.98
69743853,31,5,3.36,16.80
69751060,12,4,0.60,2.40
69751060,22,3,1.50,4.50
69754809,9,3,0.84,2.52
69754809,30,2,1.32,2.64
69769710,28,5,6.81,34.05
69772148,1,3,3.26,9.78
69772148,9,3,0.84,2.52
69772148,35,5,9.07,45.35
69772885,7,1,5.78,5.78
69772885,25,3,4.99,14.97
69785023,7,4,5.78,23.12
69785023,15,4,5.26,21.04
69785023,34,4,3.99,15.96
69789313,13,3,1.21,3.63
69796002,13,5,1.21,6.05
69820019,25,3,4.99,14.97
69820019,26,3,6.39,19.17
69823220,11,1,5.99,5.99
69823220,15,5,5.26,26.30
69823220,24,1,5.32,5.32
69823220,34,5,3.99,19.95
69830336,4,4,3.62,14.48
69830336,8,1,5.13,5.13
69830336,18,1,6.95,6.95
69830336,28,3,6.81,20.43
69830336,34,2,3.99,7.98
69832562,31,4,3.36,13.44
69835504,8,5,5.13,25.65
69835504,30,3,1.32,3.96
69840752,5,4,0.79,3.16
69840752,6,2,7.30,14.60
69845139,10,5,7.64,38.20
69845139,21,2,3.42,6.84
69845139,30,1,1.32,1.32
69845139,31,1,3.36,3.36
69848812,17,2,8.12,16.24
69848812,18,1,6.95,6.95
69848812,27,4,3.98,15.92
69848812,31,3,3.36,10.08
69848812,32,5,0.99,4.95
69849735,8,4,5.13,20.52
69849735,15,1,5.26,5.26
69849735,31,2,3.36,6.72
69884762,19,2,1.65,3.30
69884762,28,3,6.81,20.43
69884762,32,1,0.99,0.99
69894218,36,4,1.84,7.36
69898039,11,4,5.99,23.96
69898039,14,3,6.94,20.82
69898039,28,2,6.81,13.62
69898039,32,5,0.99,4.95
69900643,28,5,6.81,34.05
69900643,35,3,9.07,27.21
69924226,34,2,3.99,7.98
69947764,18,3,6.95,20.85
69972534,3,2,6.79,13.58
69972534,10,4,7.64,30.56
69972534,30,3,1.32,3.96
69972534,33,5,1.03,5.15
69975621,11,3,5.99,17.97
69975621,13,3,1.21,3.63
69975621,18,4,6.95,27.80
69975621,30,4,1.32,5.28
69975621,36,1,1.84,1.84
69979197,18,4,6.95,27.80
69979197,19,1,1.65,1.65
69979197,26,5,6.39,31.95
69979197,27,5,3.98,19.90
69979214,3,3,6.79,20.37
69979214,18,2,6.95,13.90
69979214,32,2,0.99,1.98
69983705,11,5,5.99,29.95
69983705,23,3,9.05,27.15
69995921,8,4,5.13,20.52
69995921,12,4,0.60,2.40
69995921,20,3,1.77,5.31
69999246,10,5,7.64,38.20
69999246,14,4,6.94,27.76
69999246,27,4,3.98,15.92
70001037,10,2,7.64,15.28
70001037,18,5,6.95,34.75
70001037,19,2,1.65,3.30
70001037,24,1,5.32,5.32
70011298,29,1,3.84,3.84
70027126,1,4,3.26,13.04
70027126,30,1,1.32,1.32
70035764,11,1,5.99,5.99
70035764,20,5,1.77,8.85
70035764,29,3,3.84,11.52
70044124,8,2,5.13,10.26
70044124,30,4,1.32,5.28
70061800,12,1,0.60,0.60
70061800,25,1,4.99,4.99
70061800,29,4,3.84,15.36
70061800,36,1,1.84,1.84
70065245,13,3,1.21,3.63
70065245,16,1,8.33,8.33
70065245,17,1,8.12,8.12
70079906,1,2,3.26,6.52
70079906,12,1,0.60,0.60
70079906,25,2,4.99,9.98
70081482,7,1,5.78,5.78
70081482,8,5,5.13,25.65
70081482,25,3,4.99,14.97
70081482,29,2,3.84,7.68
70081482,35,3,9.07,27.21
70085895,16,5,8.33,41.65
70085895,20,3,1.77,5.31
70091258,2,2,8.50,17.00
70091258,28,2,6.81,13.62
70110022,9,2,0.84,1.68
70111121,7,3,5.78,17.34
70111121,8,3,5.13,15.39
70111121,18,4,6.95,27.80
70111121,19,4,1.65,6.60
70111121,26,4,6.39,25.56
70125406,2,4,8.50,34.00
70125406,18,3,6.95,20.85
70125406,32,4,0.99,3.96
70129988,8,2,5.13,10.26
70129988,19,5,1.65,8.25
70129988,31,3,3.36,10.08
70129988,32,4,0.99,3.96
70133823,4,3,3.62,10.86
70133823,9,2,0.84,1.68
70133823,12,4,0.60,2.40
70133823,17,3,8.12,24.36
70133823,24,3,5.32,15.96
70140743,5,2,0.79,1.58
70161881,3,1,6.79,6.79
70161881,34,3,3.99,11.97
70176245,27,5,3.98,19.90
70177747,3,1,6.79,6.79
70177747,10,5,7.64,38.20
70177747,14,3,6.94,20.82
70177747,17,5,8.12,40.60
70177747,31,4,3.36,13.44
70181775,21,1,3.42,3.42
70181775,27,1,3.98,3.98
70192810,26,5,6.39,31.95
70192810,30,1,1.32,1.32
70193017,2,4,8.50,34.00
70194732,14,4,6.94,27.76
70194732,25,2,4.99,9.98
70194732,26,4,6.39,25.56
70194732,30,3,1.32,3.96
70194732,36,1,1.84,1.84
70197910,5,1,0.79,0.79
70197910,20,4,1.77,7.08
70199287,9,5,0.84,4.20
70199287,14,3,6.94,20.82
70199287,29,5,3.84,19.20
70200080,4,2,3.62,7.24
70202149,12,1,0.60,0.60
70202149,19,3,1.65,4.95
70202149,29,2,3.84,7.68
70202149,34,4,3.99,15.96
70202280,2,2,8.50,17.00
70202280,17,4,8.12,32.48
70202280,21,5,3.42,17.10
70202280,26,4,6.39,25.56
70213623,1,5,3.26,16.30
70213623,8,5,5.13,25.65
70215351,16,1,8.33,8.33
70215351,17,1,8.12,8.12
70215351,20,1,1.77,1.77
70217786,2,2,8.50,17.00
70217786,8,1,5.13,5.13
70217786,11,4,5.99,23.96
70217786,13,2,1.21,2.42
70217786,26,3,6.39,19.17
70232021,13,4,1.21,4.84
70232021,16,4,8.33,33.32
70232021,26,3,6.39,19.17
70232021,29,4,3.84,15.36
70255147,13,3,1.21,3.63
70255147,25,1,4.99,4.99
70255147,31,4,3.36,13.44
70266789,2,5,8.50,42.50
70291796,8,1,5.13,5.13
70291796,11,4,5.99,23.96
70307949,8,5,5.13,25.65
70307949,15,1,5.26,5.26
70307949,24,4,5.32,21.28
70307949,29,5,3.84,19.20
70332467,16,5,8.33,41.65
70333981,13,4,1.21,4.84
70340184,7,2,5.78,11.56
70340184,13,2,1.21,2.42
70340184,21,1,3.42,3.42
70340184,25,5,4.99,24.95
70340184,29,1,3.84,3.84
70346001,9,5,0.84,4.20
70346001,19,4,1.65,6.60
70346001,23,5,9.05,45.25
70353531,21,4,3.42,13.68
70360771,5,4,0.79,3.16
70360771,12,2,0.60,1.20
70360771,22,3,1.50,4.50
70360771,33,4,1.03,4.12
70367866,10,4,7.64,30.56
70367866,21,3,3.42,10.26
70375054,11,4,5.99,23.96
70375054,25,5,4.99,24.95
70375054,34,5,3.99,19.95
70375054,35,3,9.07,27.21
70383615,10,1,7.64,7.64
70399677,7,3,5.78,17.34
70399677,17,3,8.12,24.36
70412113,9,5,0.84,4.20
70425793,10,1,7.64,7.64
70430871,7,4,5.78,23.12
70430871,19,5,1.65,8.25
70430871,22,4,1.50,6.00
70430871,24,3,5.32,15.96
70458860,10,5,7.64,38.20
70458860,17,4,8.12,32.48
70474972,2,1,8.50,8.50
70474972,12,3,0.60,1.80
70474972,19,3,1.65,4.95
70474972,30,1,1.32,1.32
70478884,12,3,0.60,1.80
70478884,13,5,1.21,6.05
70478884,26,1,6.39,6.39
70478884,34,1,3.99,3.99
70478884,35,3,9.07,27.21
70480472,30,1,1.32,1.32
70498455,3,3,6.79,20.37
70498455,31,2,3.36,6.72
70503141,16,3,8.33,24.99
70503141,30,5,1.32,6.60
70532685,23,4,9.05,36.20
70532685,30,4,1.32,5.28
70532685,32,3,0.99,2.97
70536672,12,5,0.60,3.00
70536672,35,5,9.07,45.35
70542851,3,3,6.79,20.37
70542851,11,4,5.99,23.96
70542851,21,5,3.42,17.10
70542851,26,3,6.39,19.17
70560225,2,5,8.50,42.50
70560225,16,5,8.33,41.65
70560225,19,2,1.65,3.30
70560225,22,2,1.50,3.00
70584057,7,1,5.78,5.78
70584057,8,1,5.13,5.13
70584057,16,4,8.33,33.32
70584057,28,5,6.81,34.05
70584057,32,2,0.99,1.98
70587541,1,2,3.26,6.52
70587541,31,5,3.36,16.80
70597879,16,5,8.33,41.65
70597879,31,4,3.36,13.44
70598887,5,3,0.79,2.37
70598887,20,1,1.77,1.77
70618795,2,4,8.50,34.00
70618795,13,5,1.21,6.05
70618795,16,5,8.33,41.65
70627808,1,4,3.26,13.04
70627808,13,4,1.21,4.84
70627808,16,2,8.33,16.66
70627808,24,1,5.32,5.32
70655562,6,2,7.30,14.60
70655562,7,2,5.78,11.56
70655562,13,3,1.21,3.63
70655562,15,1,5.26,5.26
70665876,35,1,9.07,9.07
70670233,2,4,8.50,34.00
70670233,6,5,7.30,36.50
70670233,14,3,6.94,20.82
70670233,22,2,1.50,3.00
70670233,35,2,9.07,18.14
70678529,14,4,6.94,27.76
70689258,12,5,0.60,3.00
70689258,13,1,1.21,1.21
70690041,10,4,7.64,30.56
70690041,25,2,4.99,9.98
70691575,2,4,8.50,34.00
70691575,3,1,6.79,6.79
70691575,11,5,5.99,29.95
70691575,22,5,1.50,7.50
70700601,15,5,5.26,26.30
70700601,27,4,3.98,15.92
70700601,29,5,3.84,19.20
70701543,4,4,3.62,14.48
70713099,23,5,9.05,45.25
70736417,6,1,7.30,7.30
70736417,10,5,7.64,38.20
70736417,16,1,8.33,8.33
70736417,21,1,3.42,3.42
70736417,31,1,3.36,3.36
70748309,3,5,6.79,33.95
70748309,17,4,8.12,32.48
70748309,25,1,4.99,4.99
70748309,30,4,1.32,5.28
70748309,32,3,0.99,2.97
70748421,7,1,5.78,5.78
70748421,20,1,1.77,1.77
70771619,11,5,5.99,29.95
70781857,7,2,5.78,11.56
70781857,21,3,3.42,10.26
70802017,4,1,3.62,3.62
70802017,8,5,5.13,25.65
70802017,24,5,5.32,26.60
70802017,30,1,1.32,1.32
70803313,8,3,5.13,15.39
70803313,20,3,1.77,5.31
70803313,22,2,1.50,3.00
70825613,16,3,8.33,24.99
70825613,21,5,3.42,17.10
70825613,26,4,6.39,25.56
70825613,33,5,1.03,5.15
70854325,10,4,7.64,30.56
70864342,1,4,3.26,13.04
70864342,2,3,8.50,25.50
70864342,19,2,1.65,3.30
70864342,20,5,1.77,8.85
70864342,22,1,1.50,1.50
70883607,18,5,6.95,34.75
70883607,22,5,1.50,7.50
70883607,28,3,6.81,20.43
70883607,31,3,3.36,10.08
70883607,33,3,1.03,3.09
70915889,1,5,3.26,16.30
70915889,34,5,3.99,19.95
70932007,1,3,3.26,9.78
70932007,5,5,0.79,3.95
70932007,27,3,3.98,11.94
70932007,34,3,3.99,11.97
70932563,11,4,5.99,23.96
70932563,17,3,8.12,24.36
70932563,30,2,1.32,2.64
70932563,33,4,1.03,4.12
70942080,10,1,7.64,7.64
70951750,6,2,7.30,14.60
70951750,22,4,1.50,6.00
70959707,9,4,0.84,3.36
70959707,16,5,8.33,41.65
70959707,19,2,1.65,3.30
70959707,27,1,3.98,3.98
70959707,29,4,3.84,15.36
70985408,7,3,5.78,17.34
70985408,14,4,6.94,27.76
70985408,19,4,1.65,6.60
70985408,23,3,9.05,27.15
71020486,5,1,0.79,0.79
71020486,15,4,5.26,21.04
71038942,3,3,6.79,20.37
71038942,11,4,5.99,23.96
71038942,22,1,1.50,1.50
71038942,24,4,5.32,21.28
71061938,16,1,8.33,8.33
71061938,20,3,1.77,5.31
71068318,22,4,1.50,6.00
71068318,23,4,9.05,36.20
71068318,34,5,3.99,19.95
71081066,7,2,5.78,11.56
71081066,10,5,7.64,38.20
71081066,22,2,1.50,3.00
71081066,28,3,6.81,20.43
71081066,29,2,3.84,7.68
71088333,1,5,3.26,16.30
71088333,9,2,0.84,1.68
71088333,15,2,5.26,10.52
71088333,26,3,6.39,19.17
71088333,31,2,3.36,6.72
71105478,4,5,3.62,18.10
71105478,36,2,1.84,3.68
71132845,7,2,5.78,11.56
71132845,11,5,5.99,29.95
71132845,21,3,3.42,10.26
71132845,23,5,9.05,45.25
71132845,25,1,4.99,4.99
71136832,4,2,3.62,7.24
71136832,14,5,6.94,34.70
71136832,19,4,1.65,6.60
71136832,31,1,3.36,3.36
71144816,1,2,3.26,6.52
71144816,8,3,5.13,15.39
71144816,13,1,1.21,1.21
71144816,31,5,3.36,16.80
71154292,1,4,3.26,13.04
71154292,3,5,6.79,33.95
71154292,11,2,5.99,11.98
71154292,12,5,0.60,3.00
71154305,8,2,5.13,10.26
71154305,14,1,6.94,6.94
71154305,17,3,8.12,24.36
71154305,22,4,1.50,6.00
71162208,6,4,7.30,29.20
71182437,35,3,9.07,27.21
71209819,11,3,5.99,17.97
71209819,17,5,8.12,40.60
71209819,29,5,3.84,19.20
71247199,2,2,8.50,17.00
71247199,4,1,3.62,3.62
71247199,7,4,5.78,23.12
71247199,11,3,5.99,17.97
71247199,26,3,6.39,19.17
71251204,4,4,3.62,14.48
71251204,5,5,0.79,3.95
71251204,6,1,7.30,7.30
71251204,14,1,6.94,6.94
71251204,27,4,3.98,15.92
71253674,33,1,1.03,1.03
71254876,19,3,1.65,4.95
71254876,30,5,1.32,6.60
71257447,1,4,3.26,13.04
71257447,15,2,5.26,10.52
71257447,18,4,6.95,27.80
71257447,29,4,3.84,15.36
71276199,11,2,5.99,11.98
71276199,20,2,1.77,3.54
71284015,19,2,1.65,3.30
71284015,27,3,3.98,11.94
71290047,1,1,3.26,3.26
71290047,15,4,5.26,21.04
71290047,22,5,1.50,7.50
71290047,30,4,1.32,5.28
71290047,32,5,0.99,4.95
71312646,9,5,0.84,4.20
71312646,17,1,8.12,8.12
71323493,2,1,8.50,8.50
71323493,8,3,5.13,15.39
71323493,14,2,6.94,13.88
71323493,31,2,3.36,6.72
71330144,16,1,8.33,8.33
71330144,24,5,5.32,26.60
71330144,33,3,1.03,3.09
71330144,34,2,3.99,7.98
71332403,13,1,1.21,1.21
71332403,33,3,1.03,3.09
71343718,5,5,0.79,3.95
71343718,10,1,7.64,7.64
71343718,12,3,0.60,1.80
71343718,14,1,6.94,6.94
71343718,23,3,9.05,27.15
71351905,19,2,1.65,3.30
71394378,31,2,3.36,6.72
71407939,2,5,8.50,42.50
71407939,16,5,8.33,41.65
71407939,29,5,3.84,19.20
71407939,31,3,3.36,10.08
71441432,7,3,5.78,17.34
71441432,30,2,1.32,2.64
71445117,9,4,0.84,3.36
71445117,13,5,1.21,6.05
71445117,27,5,3.98,19.90
71445117,29,4,3.84,15.36
71445117,35,1,9.07,9.07
71445176,1,4,3.26,13.04
71445176,2,3,8.50,25.50
71445176,19,1,1.65,1.65
71445176,28,4,6.81,27.24
71445828,35,3,9.07,27.21
71449870,18,3,6.95,20.85
71453801,19,3,1.65,4.95
71466017,24,5,5.32,26.60
71466394,27,5,3.98,19.90
71466394,31,3,3.36,10.08
71466394,32,2,0.99,1.98
71470588,4,5,3.62,18.10
71480740,11,4,5.99,23.96
71481490,11,3,5.99,17.97
71481490,16,5,8.33,41.65
71482648,25,3,4.99,14.97
71482648,35,2,9.07,18.14
71482648,36,5,1.84,9.20
71485163,11,4,5.99,23.96
71485163,12,2,0.60,1.20
71485163,18,1,6.95,6.95
71485163,29,1,3.84,3.84
71485163,36,2,1.84,3.68
71488326,11,4,5.99,23.96
71488326,15,3,5.26,15.78
71488326,31,1,3.36,3.36
71502425,27,4,3.98,15.92
71502425,28,3,6.81,20.43
71506839,36,3,1.84,5.52
71511816,13,4,1.21,4.84
71511816,28,4,6.81,27.24
71511816,31,3,3.36,10.08
71511816,35,3,9.07,27.21
71513746,12,5,0.60,3.00
71522201,19,4,1.65,6.60
71522201,31,4,3.36,13.44
71522201,32,1,0.99,0.99
71522201,33,1,1.03,1.03
71522201,36,4,1.84,7.36
71533790,13,4,1.21,4.84
71536069,15,3,5.26,15.78
71536069,23,1,9.05,9.05
71536069,35,3,9.07,27.21
71541796,10,1,7.64,7.64
71541796,11,3,5.99,17.97
71541796,34,5,3.99,19.95
71552080,2,1,8.50,8.50
71552080,36,1,1.84,1.84
71554872,9,1,0.84,0.84
71554872,13,1,1.21,1.21
71554872,19,5,1.65,8.25
71554872,35,5,9.07,45.35
71556167,1,1,3.26,3.26
71556167,3,3,6.79,20.37
71556167,4,3,3.62,10.86
71556167,12,4,0.60,2.40
71594108,1,4,3.26,13.04
71594108,19,5,1.65,8.25
71594108,31,2,3.36,6.72
71599058,19,3,1.65,4.95
71599058,29,3,3.84,11.52
71599058,34,1,3.99,3.99
71603842,10,4,7.64,30.56
71603842,22,3,1.50,4.50
71648007,9,4,0.84,3.36
71657708,6,5,7.30,36.50
71657708,32,5,0.99,4.95
71661309,6,1,7.30,7.30
71661309,29,5,3.84,19.20
71661309,36,2,1.84,3.68
71661696,6,3,7.30,21.90
71661696,13,2,1.21,2.42
71661696,16,2,8.33,16.66
71661696,17,3,8.12,24.36
71661696,32,2,0.99,1.98
71665010,2,1,8.50,8.50
71665010,11,5,5.99,29.95
71665010,13,3,1.21,3.63
71665010,33,5,1.03,5.15
71704344,35,3,9.07,27.21
71705482,6,4,7.30,29.20
71705482,32,2,0.99,1.98
71705482,34,4,3.99,15.96
71705482,35,4,9.07,36.28
71711940,1,1,3.26,3.26
71711940,32,2,0.99,1.98
71718711,10,5,7.64,38.20
71718711,13,4,1.21,4.84
71718711,25,1,4.99,4.99
71718711,26,4,6.39,25.56
71718711,27,2,3.98,7.96
71725741,1,1,3.26,3.26
71725741,8,1,5.13,5.13
71725741,30,1,1.32,1.32
71731019,18,4,6.95,27.80
71731019,34,4,3.99,15.96
71735172,14,4,6.94,27.76
71735172,22,4,1.50,6.00
71735172,23,5,9.05,45.25
71739027,15,3,5.26,15.78
71739027,18,2,6.95,13.90
71739027,20,2,1.77,3.54
71739027,26,3,6.39,19.17
71739027,29,4,3.84,15.36
71739152,4,2,3.62,7.24
71739152,11,4,5.99,23.96
71739152,13,4,1.21,4.84
71739152,20,5,1.77,8.85
71744184,16,1,8.33,8.33
71744184,25,1,4.99,4.99
71744184,31,1,3.36,3.36
71744184,36,1,1.84,1.84
71753325,18,5,6.95,34.75
71753325,19,1,1.65,1.65
71753325,28,1,6.81,6.81
71753325,33,5,1.03,5.15
71765816,1,2,3.26,6.52
71765816,12,1,0.60,0.60
71765816,13,2,1.21,2.42
71771223,31,1,3.36,3.36
71781830,6,4,7.30,29.20
71781830,22,1,1.50,1.50
71781830,29,1,3.84,3.84
71797349,1,1,3.26,3.26
71797349,16,4,8.33,33.32
71797349,31,1,3.36,3.36
71797349,32,4,0.99,3.96
71803262,7,1,5.78,5.78
71803262,23,2,9.05,18.10
71803262,36,2,1.84,3.68
71810491,14,1,6.94,6.94
71810491,20,4,1.77,7.08
71814654,14,4,6.94,27.76
71814654,25,2,4.99,9.98
71814654,31,4,3.36,13.44
71824001,16,4,8.33,33.32
71824001,32,1,0.99,0.99
71830356,3,2,6.79,13.58
71830356,4,2,3.62,7.24
71830356,31,2,3.36,6.72
71830356,34,4,3.99,15.96
71832601,31,3,3.36,10.08
71832601,34,1,3.99,3.99
71833966,10,3,7.64,22.92
71833966,26,5,6.39,31.95
71833966,31,1,3.36,3.36
71845353,24,4,5.32,21.28
71845353,27,1,3.98,3.98
71845353,35,4,9.07,36.28
71848321,3,4,6.79,27.16
71848321,24,3,5.32,15.96
71848321,33,2,1.03,2.06
71852728,12,2,0.60,1.20
71852728,19,3,1.65,4.95
71852728,35,2,9.07,18.14
71853001,22,1,1.50,1.50
71854062,10,4,7.64,30.56
71854062,36,4,1.84,7.36
71873181,22,3,1.50,4.50
71873181,36,5,1.84,9.20
71877285,6,3,7.30,21.90
71883704,10,5,7.64,38.20
71883704,27,2,3.98,7.96
71883704,29,1,3.84,3.84
71883704,34,4,3.99,15.96
71883704,36,3,1.84,5.52
71895630,13,2,1.21,2.42
71903856,22,5,1.50,7.50
71903856,36,3,1.84,5.52
71914467,10,5,7.64,38.20
71919220,28,5,6.81,34.05
71919220,31,2,3.36,6.72
71919220,32,4,0.99,3.96
71929665,8,5,5.13,25.65
71929665,9,2,0.84,1.68
71929665,18,5,6.95,34.75
71930527,19,5,1.65,8.25
71930784,10,2,7.64,15.28
71931020,29,5,3.84,19.20
71940171,7,1,5.78,5.78
71945422,2,3,8.50,25.50
71945422,33,5,1.03,5.15
71945422,36,3,1.84,5.52
71951020,12,2,0.60,1.20
71951020,24,2,5.32,10.64
71951020,30,3,1.32,3.96
71951020,32,4,0.99,3.96
71958514,6,2,7.30,14.60
71958514,19,4,1.65,6.60
71958514,25,3,4.99,14.97
71958514,29,2,3.84,7.68
71958514,34,4,3.99,15.96
71972280,6,5,7.30,36.50
71972280,11,2,5.99,11.98
71979500,11,4,5.99,23.96
71979500,14,5,6.94,34.70
71979500,25,3,4.99,14.97
71979500,29,4,3.84,15.36
71985911,8,2,5.13,10.26
71985911,10,4,7.64,30.56
71985911,11,1,5.99,5.99
71985911,26,5,6.39,31.95
71985911,33,4,1.03,4.12
71997640,3,2,6.79,13.58
71997640,11,5,5.99,29.95
71997640,13,3,1.21,3.63
71997640,15,2,5.26,10.52
71997640,30,2,1.32,2.64
72008728,3,3,6.79,20.37
72036564,4,4,3.62,14.48
72036564,15,5,5.26,26.30
72036564,25,3,4.99,14.97
72038146,22,2,1.50,3.00
72038146,26,2,6.39,12.78
72041136,5,4,0.79,3.16
72041136,14,2,6.94,13.88
72041136,23,2,9.05,18.10
72041136,34,5,3.99,19.95
72046599,2,1,8.50,8.50
72046599,32,5,0.99,4.95
72048632,1,4,3.26,13.04
72048632,21,3,3.42,10.26
72048632,28,4,6.81,27.24
72061561,1,2,3.26,6.52
72061561,7,3,5.78,17.34
72061561,24,3,5.32,15.96
72061561,30,5,1.32,6.60
72063718,10,3,7.64,22.92
72063718,23,1,9.05,9.05
72072324,5,4,0.79,3.16
72072324,15,2,5.26,10.52
72072324,27,2,3.98,7.96
72079597,19,3,1.65,4.95
72079597,25,1,4.99,4.99
72079597,30,5,1.32,6.60
72089397,1,3,3.26,9.78
72089397,31,2,3.36,6.72
72089397,34,5,3.99,19.95
72104334,25,2,4.99,9.98
72104334,32,3,0.99,2.97
72104334,33,5,1.03,5.15
72109785,1,4,3.26,13.04
72109785,29,1,3.84,3.84
72109785,30,2,1.32,2.64
72111234,8,5,5.13,25.65
72111234,16,1,8.33,8.33
72111234,22,2,1.50,3.00
72111234,29,1,3.84,3.84
72111234,36,5,1.84,9.20
72114126,6,3,7.30,21.90
72114126,9,5,0.84,4.20
72114126,15,5,5.26,26.30
72114126,18,3,6.95,20.85
72114126,22,5,1.50,7.50
72114938,26,3,6.39,19.17
72114938,36,2,1.84,3.68
72132722,8,2,5.13,10.26
72132722,10,1,7.64,7.64
72132722,20,4,1.77,7.08
72164375,22,1,1.50,1.50
72164799,5,3,0.79,2.37
72164799,8,1,5.13,5.13
72164799,9,4,0.84,3.36
72164799,18,3,6.95,20.85
72164799,28,1,6.81,6.81
72167631,2,5,8.50,42.50
72167631,14,4,6.94,27.76
72167631,24,3,5.32,15.96
72167631,25,1,4.99,4.99
72192694,9,3,0.84,2.52
72192694,20,3,1.77,5.31
72192694,28,3,6.81,20.43
72192694,34,2,3.99,7.98
72208227,8,1,5.13,5.13
72208227,13,1,1.21,1.21
72225488,1,4,3.26,13.04
72225488,13,3,1.21,3.63
72225488,18,5,6.95,34.75
72225488,19,2,1.65,3.30
72225488,34,1,3.99,3.99
72226724,5,3,0.79,2.37
72226724,9,1,0.84,0.84
72226724,10,4,7.64,30.56
72226724,19,2,1.65,3.30
72230499,19,1,1.65,1.65
72233930,15,1,5.26,5.26
72233930,16,5,8.33,41.65
72233930,19,5,1.65,8.25
72233930,27,5,3.98,19.90
72250114,1,5,3.26,16.30
72272096,8,1,5.13,5.13
72287110,13,5,1.21,6.05
72287110,19,1,1.65,1.65
72287110,31,5,3.36,16.80
72287110,36,1,1.84,1.84
72341735,24,5,5.32,26.60
72341735,33,5,1.03,5.15
72372296,6,3,7.30,21.90
72372296,13,4,1.21,4.84
72372296,17,2,8.12,16.24
72372296,22,2,1.50,3.00
72390997,25,1,4.99,4.99
72390997,33,4,1.03,4.12
72431991,5,3,0.79,2.37
72431991,15,5,5.26,26.30
72431991,27,2,3.98,7.96
72438981,6,1,7.30,7.30
72438981,12,5,0.60,3.00
72438981,26,3,6.39,19.17
72438981,34,5,3.99,19.95
72438981,35,1,9.07,9.07
72451838,9,1,0.84,0.84
72457044,1,3,3.26,9.78
72457044,6,1,7.30,7.30
