order_id,product_id,quantity,unit_price,line_total
81428732,6,3,7.30,21.90
81428732,26,1,6.39,6.39
81428732,27,1,3.98,3.98
81452885,7,1,5.78,5.78
81452885,8,2,5.13,10.26
81452885,23,4,9.05,36.20
81544331,3,5,6.79,33.95
81544331,35,2,9.07,18.14
81556686,15,3,5.26,15.78
81556686,28,5,6.81,34.05
81660573,8,1,5.13,5.13
81660573,17,4,8.12,32.48
81660573,22,2,1.50,3.00
81660573,32,1,0.99,0.99
81664571,14,3,6.94,20.82
81664571,28,4,6.81,27.24
81664571,36,1,1.84,1.84
81898287,28,2,6.81,13.62
81936640,1,2,3.26,6.52
82045723,3,4,6.79,27.16
82045723,5,1,0.79,0.79
82131380,4,5,3.62,18.10
82131380,17,4,8.12,32.48
82186363,2,1,8.50,8.50
82186363,5,1,0.79,0.79
82186363,16,2,8.33,16.66
82186363,18,5,6.95,34.75
82186363,30,5,1.32,6.60
82221674,5,3,0.79,2.37
82221674,8,2,5.13,10.26
82221674,16,1,8.33,8.33
82221674,22,2,1.50,3.00
82221674,35,5,9.07,45.35
82270766,8,4,5.13,20.52
82270766,24,5,5.32,26.60
82332099,3,5,6.79,33.95
82332099,12,3,0.60,1.80
82332099,22,4,1.50,6.00
82332099,32,1,0.99,0.99
82354919,1,1,3.26,3.26
82535759,5,4,0.79,3.16
82535759,8,1,5.13,5.13
82535759,15,2,5.26,10.52
82540396,8,4,5.13,20.52
82540396,19,2,1.65,3.30
82540396,23,5,9.05,45.25
82540396,34,5,3.99,19.95
82634905,3,5,6.79,33.95
82634905,11,1,5.99,5.99
82634905,13,2,1.21,2.42
82634905,28,4,6.81,27.24
82634905,36,2,1.84,3.68
82667425,10,1,7.64,7.64
82667425,19,5,1.65,8.25
82667425,28,4,6.81,27.24
82667425,34,1,3.99,3.99
82674417,35,3,9.07,27.21
82676238,6,3,7.30,21.90
82676238,8,1,5.13,5.13
82676238,16,5,8.33,41.65
82676238,17,4,8.12,32.48
82676238,24,3,5.32,15.96
82728499,3,5,6.79,33.95
82728499,18,3,6.95,20.85
82728499,20,3,1.77,5.31
82728499,24,5,5.32,26.60
82769716,2,4,8.50,34.00
82975992,1,2,3.26,6.52
82975992,7,4,5.78,23.12
82975992,27,5,3.98,19.90
83071960,17,5,8.12,40.60
83071960,31,2,3.36,6.72
83071960,34,2,3.99,7.98
83107099,26,5,6.39,31.95
83107099,32,3,0.99,2.97
83190115,16,3,8.33,24.99
83190115,24,3,5.32,15.96
83190115,25,2,4.99,9.98
83190115,29,4,3.84,15.36
83203932,12,4,0.60,2.40
83203932,20,4,1.77,7.08
83335445,3,2,6.79,13.58
83335445,6,4,7.30,29.20
83335445,25,2,4.99,9.98
83420747,2,5,8.50,42.50
83420747,6,4,7.30,29.20
83420747,10,3,7.64,22.92
83420747,15,5,5.26,26.30
83420747,30,3,1.32,3.96
83604042,6,1,7.30,7.30
83604042,7,1,5.78,5.78
83604042,16,2,8.33,16.66
83680411,2,3,8.50,25.50
83692368,20,1,1.77,1.77
83692368,35,3,9.07,27.21
83707817,4,1,3.62,3.62
83707817,6,3,7.30,21.90
83707817,24,2,5.32,10.64
83707817,35,3,9.07,27.21
83778969,26,3,6.39,19.17
83778969,34,4,3.99,15.96
83786747,6,1,7.30,7.30
83786747,9,1,0.84,0.84
83786747,32,2,0.99,1.98
83786747,33,3,1.03,3.09
83899044,13,3,1.21,3.63
83899044,27,3,3.98,11.94
83899044,30,1,1.32,1.32
84043809,11,4,5.99,23.96
84043809,18,4,6.95,27.80
84043809,23,3,9.05,27.15
84295848,3,4,6.79,27.16
84295848,7,4,5.78,23.12
84295848,23,2,9.05,18.10
84295848,28,1,6.81,6.81
84423605,9,3,0.84,2.52
84423605,12,4,0.60,2.40
84423605,20,3,1.77,5.31
84423605,25,5,4.99,24.95
84424997,3,4,6.79,27.16
84424997,5,2,0.79,1.58
84424997,12,1,0.60,0.60
84461498,11,4,5.99,23.96
84461498,13,2,1.21,2.42
84461498,35,5,9.07,45.35
84495885,4,2,3.62,7.24
84503390,8,5,5.13,25.65
84509075,7,2,5.78,11.56
84509075,20,4,1.77,7.08
84525641,25,4,4.99,19.96
84863225,21,4,3.42,13.68
84952963,25,3,4.99,14.97
85006031,7,3,5.78,17.34
85006031,15,3,5.26,15.78
85006031,19,3,1.65,4.95
85006031,35,4,9.07,36.28
85018653,10,5,7.64,38.20
85018653,15,3,5.26,15.78
85018653,33,1,1.03,1.03
85079442,13,3,1.21,3.63
85079442,14,5,6.94,34.70
85079442,18,2,6.95,13.90
85079442,36,4,1.84,7.36
85100929,1,2,3.26,6.52
85102671,24,4,5.32,21.28
85314082,10,3,7.64,22.92
85314082,32,4,0.99,3.96
85314082,33,5,1.03,5.15
85400798,3,3,6.79,20.37
85405310,3,5,6.79,33.95
85405310,21,3,3.42,10.26
85405310,22,3,1.50,4.50
85405310,24,2,5.32,10.64
85405310,25,3,4.99,14.97
85515275,7,3,5.78,17.34
85515275,15,4,5.26,21.04
85515275,24,4,5.32,21.28
85515275,27,1,3.98,3.98
85515275,29,4,3.84,15.36
85518162,3,2,6.79,13.58
85518162,5,5,0.79,3.95
85518162,35,4,9.07,36.28
85821225,3,5,6.79,33.95
85821225,23,3,9.05,27.15
86009794,9,4,0.84,3.36
86009794,21,4,3.42,13.68
86009794,30,4,1.32,5.28
86009794,35,2,9.07,18.14
86168470,5,3,0.79,2.37
86168470,33,5,1.03,5.15
86170904,15,5,5.26,26.30
86170904,20,5,1.77,8.85
86170904,23,3,9.05,27.15
86170904,30,2,1.32,2.64
86170904,34,5,3.99,19.95
86210285,14,3,6.94,20.82
86210285,16,5,8.33,41.65
86210285,17,1,8.12,8.12
86210285,21,3,3.42,10.26
86426024,11,1,5.99,5.99
86426024,13,4,1.21,4.84
86426024,16,5,8.33,41.65
86513505,34,4,3.99,15.96
86516293,7,2,5.78,11.56
86516293,15,5,5.26,26.30
86516293,18,1,6.95,6.95
86586671,14,1,6.94,6.94
86586671,18,2,6.95,13.90
86665590,8,4,5.13,20.52
86787002,1,3,3.26,9.78
86810831,9,1,0.84,0.84
86810831,11,3,5.99,17.97
86810831,21,1,3.42,3.42
86810831,32,4,0.99,3.96
87233847,14,2,6.94,13.88
87233847,30,2,1.32,2.64
87352351,4,1,3.62,3.62
87352351,9,3,0.84,2.52
87352351,14,4,6.94,27.76
87352351,19,2,1.65,3.30
87453355,22,3,1.50,4.50
87763020,4,3,3.62,10.86
87837528,12,5,0.60,3.00
87837528,34,3,3.99,11.97
87854493,14,4,6.94,27.76
87912665,3,4,6.79,27.16
87912665,9,5,0.84,4.20
87912665,16,2,8.33,16.66
87912665,22,4,1.50,6.00
87912665,33,3,1.03,3.09
87958419,15,5,5.26,26.30
87991435,22,4,1.50,6.00
87993466,2,3,8.50,25.50
87993466,16,4,8.33,33.32
87993466,34,4,3.99,15.96
88173425,15,2,5.26,10.52
88173425,23,4,9.05,36.20
88173425,24,4,5.32,21.28
88173425,27,2,3.98,7.96
88173425,28,2,6.81,13.62
88224241,11,2,5.99,11.98
88224241,17,4,8.12,32.48
88224241,22,5,1.50,7.50
88224241,28,5,6.81,34.05
88224241,34,3,3.99,11.97
88285347,7,5,5.78,28.90
88285347,22,2,1.50,3.00
88310045,16,5,8.33,41.65
88333414,7,1,5.78,5.78
88333414,25,3,4.99,14.97
88333414,28,4,6.81,27.24
88351590,16,4,8.33,33.32
88351590,19,4,1.65,6.60
88351590,22,1,1.50,1.50
88351590,23,2,9.05,18.10
88351590,33,1,1.03,1.03
88370380,11,5,5.99,29.95
88371649,12,1,0.60,0.60
88371649,16,2,8.33,16.66
88371649,33,4,1.03,4.12
88561173,14,3,6.94,20.82
88561173,27,3,3.98,11.94
88722787,5,5,0.79,3.95
88722787,9,2,0.84,1.68
88870965,2,2,8.50,17.00
88870965,35,1,9.07,9.07
89033314,3,1,6.79,6.79
89033314,18,4,6.95,27.80
89033314,20,5,1.77,8.85
89132469,21,5,3.42,17.10
89141363,6,1,7.30,7.30
89141363,22,3,1.50,4.50
89141363,23,3,9.05,27.15
89141363,30,3,1.32,3.96
89141363,36,1,1.84,1.84
89166505,4,2,3.62,7.24
89166505,9,4,0.84,3.36
89166505,25,4,4.99,19.96
89199137,6,4,7.30,29.20
89199137,7,4,5.78,23.12
89199137,26,2,6.39,12.78
89215005,1,4,3.26,13.04
89215005,5,4,0.79,3.16
89215005,9,3,0.84,2.52
89215005,20,1,1.77,1.77
89237523,36,2,1.84,3.68
89268468,6,1,7.30,7.30
89268468,17,1,8.12,8.12
89268468,22,3,1.50,4.50
89677966,35,3,9.07,27.21
89822587,18,2,6.95,13.90
89822587,27,2,3.98,7.96
89822587,28,4,6.81,27.24
89908049,8,2,5.13,10.26
89945453,24,3,5.32,15.96
90153227,16,3,8.33,24.99
90153227,19,4,1.65,6.60
90153227,30,3,1.32,3.96
90342791,1,1,3.26,3.26
90342791,7,3,5.78,17.34
90342791,36,1,1.84,1.84
90385813,7,1,5.78,5.78
90385813,32,4,0.99,3.96
90385813,33,5,1.03,5.15
90472388,29,4,3.84,15.36
90472388,30,3,1.32,3.96
90608658,5,3,0.79,2.37
90608658,20,1,1.77,1.77
90608658,34,2,3.99,7.98
90639117,6,2,7.30,14.60
90639117,7,1,5.78,5.78
90639117,24,4,5.32,21.28
90681731,10,5,7.64,38.20
90705326,1,2,3.26,6.52
90705326,2,5,8.50,42.50
90705326,9,3,0.84,2.52
90705326,10,5,7.64,38.20
90714531,13,2,1.21,2.42
90714531,17,3,8.12,24.36
90714531,32,5,0.99,4.95
90736296,19,2,1.65,3.30
90736296,23,3,9.05,27.15
90736296,30,5,1.32,6.60
90929136,6,1,7.30,7.30
90929136,9,1,0.84,0.84
90929136,14,4,6.94,27.76
90929136,17,2,8.12,16.24
90929136,28,3,6.81,20.43
90949707,1,2,3.26,6.52
90949707,15,4,5.26,21.04
90949707,21,4,3.42,13.68
90949707,25,2,4.99,9.98
91008493,11,1,5.99,5.99
91008493,27,3,3.98,11.94
91008493,35,2,9.07,18.14
91112732,3,3,6.79,20.37
91112732,6,5,7.30,36.50
91112732,8,4,5.13,20.52
91112732,12,1,0.60,0.60
91112732,26,4,6.39,25.56
91192842,4,3,3.62,10.86
91192842,8,1,5.13,5.13
91192842,19,5,1.65,8.25
91192842,20,2,1.77,3.54
91192842,24,5,5.32,26.60
91215089,2,2,8.50,17.00
91215089,35,1,9.07,9.07
91243482,19,5,1.65,8.25
91243482,29,2,3.84,7.68
91377133,24,4,5.32,21.28
91377133,32,4,0.99,3.96
91386823,2,4,8.50,34.00
91386823,7,5,5.78,28.90
91386823,15,2,5.26,10.52
91386823,25,4,4.99,19.96
91615727,23,1,9.05,9.05
91679126,14,2,6.94,13.88
91679126,16,1,8.33,8.33
91679126,26,1,6.39,6.39
91679126,27,1,3.98,3.98
91801620,4,1,3.62,3.62
91801620,5,3,0.79,2.37
91850166,11,2,5.99,11.98
91850166,12,3,0.60,1.80
91850166,29,5,3.84,19.20
91850166,32,2,0.99,1.98
91945543,27,1,3.98,3.98
91953737,20,5,1.77,8.85
91953737,25,5,4.99,24.95
91953737,31,2,3.36,6.72
92105107,3,5,6.79,33.95
92105107,13,3,1.21,3.63
92105107,36,4,1.84,7.36
92215113,2,2,8.50,17.00
92215113,5,5,0.79,3.95
92215113,11,1,5.99,5.99
92265981,36,2,1.84,3.68
92287448,2,1,8.50,8.50
92287448,14,5,6.94,34.70
92287448,17,3,8.12,24.36
92303976,12,5,0.60,3.00
92303976,16,1,8.33,8.33
92376099,11,2,5.99,11.98
92376099,16,4,8.33,33.32
92376099,18,4,6.95,27.80
92376099,22,4,1.50,6.00
92391914,16,3,8.33,24.99
92391914,18,2,6.95,13.90
92391914,27,3,3.98,11.94
92391914,29,4,3.84,15.36
92391914,35,2,9.07,18.14
92597873,5,3,0.79,2.37
92597873,20,5,1.77,8.85
92912887,1,3,3.26,9.78
92912887,12,5,0.60,3.00
92912887,15,4,5.26,21.04
92912887,25,1,4.99,4.99
93076611,33,1,1.03,1.03
93147723,28,3,6.81,20.43
93163094,4,2,3.62,7.24
93163094,17,5,8.12,40.60
93163094,34,5,3.99,19.95
93332734,13,1,1.21,1.21
93332734,18,1,6.95,6.95
93332734,19,5,1.65,8.25
93332734,24,5,5.32,26.60
93649560,18,1,6.95,6.95
93649560,34,2,3.99,7.98
93744277,15,2,5.26,10.52
93744277,16,3,8.33,24.99
93744277,18,1,6.95,6.95
93744277,22,5,1.50,7.50
93811568,4,2,3.62,7.24
93811568,17,3,8.12,24.36
93811568,18,3,6.95,20.85
93811568,22,3,1.50,4.50
94120539,30,1,1.32,1.32
94124039,8,1,5.13,5.13
94124039,31,3,3.36,10.08
94124039,35,4,9.07,36.28
94124039,36,4,1.84,7.36
94135042,19,5,1.65,8.25
94135042,26,4,6.39,25.56
94135042,28,1,6.81,6.81
94135042,36,5,1.84,9.20
94186785,14,5,6.94,34.70
94186785,20,1,1.77,1.77
94228320,11,2,5.99,11.98
94228320,30,2,1.32,2.64
94250267,2,5,8.50,42.50
94250267,3,5,6.79,33.95
94250267,17,4,8.12,32.48
94261941,4,5,3.62,18.10
94261941,9,5,0.84,4.20
94261941,16,1,8.33,8.33
94261941,33,2,1.03,2.06
94287847,6,5,7.30,36.50
94287847,13,3,1.21,3.63
94299795,5,3,0.79,2.37
94299795,6,2,7.30,14.60
94299795,14,4,6.94,27.76
94299795,17,3,8.12,24.36
94367596,8,5,5.13,25.65
94367596,9,1,0.84,0.84
94367596,14,5,6.94,34.70
94367596,26,3,6.39,19.17
94367596,30,1,1.32,1.32
94443341,1,1,3.26,3.26
94443341,17,3,8.12,24.36
94580747,5,4,0.79,3.16
94580747,11,3,5.99,17.97
94580747,14,3,6.94,20.82
94580747,22,5,1.50,7.50
94580747,35,3,9.07,27.21
94658001,13,4,1.21,4.84
94658001,23,1,9.05,9.05
94704631,4,4,3.62,14.48
94704631,19,1,1.65,1.65
94704631,20,5,1.77,8.85
94704631,29,2,3.84,7.68
94704631,36,1,1.84,1.84
94744118,23,1,9.05,9.05
94744118,35,4,9.07,36.28
94834053,11,5,5.99,29.95
94834053,21,5,3.42,17.10
94834053,23,2,9.05,18.10
94834053,25,3,4.99,14.97
94834053,35,2,9.07,18.14
94916772,5,5,0.79,3.95
94916772,18,5,6.95,34.75
94916772,20,3,1.77,5.31
95025066,25,1,4.99,4.99
95141293,13,1,1.21,1.21
95141293,15,2,5.26,10.52
95141293,23,4,9.05,36.20
95155608,21,4,3.42,13.68
95155608,23,5,9.05,45.25
95198587,11,3,5.99,17.97
95555612,11,1,5.99,5.99
95555612,13,2,1.21,2.42
95555612,30,5,1.32,6.60
95595439,25,1,4.99,4.99
95595439,27,2,3.98,7.96
95660805,7,5,5.78,28.90
95660805,9,4,0.84,3.36
95660805,26,4,6.39,25.56
95688397,21,3,3.42,10.26
95761703,2,1,8.50,8.50
95761703,10,1,7.64,7.64
95761703,15,5,5.26,26.30
95803056,24,5,5.32,26.60
95803056,27,5,3.98,19.90
95803056,32,1,0.99,0.99
96209270,32,3,0.99,2.97
96221374,2,2,8.50,17.00
96221374,9,4,0.84,3.36
96221374,12,2,0.60,1.20
96221374,20,5,1.77,8.85
96290523,4,5,3.62,18.10
96290523,11,2,5.99,11.98
96416951,8,1,5.13,5.13
96416951,11,2,5.99,11.98
96418659,10,1,7.64,7.64
96418659,17,2,8.12,16.24
96434011,28,1,6.81,6.81
96772800,4,4,3.62,14.48
96772800,30,4,1.32,5.28
96802769,4,1,3.62,3.62
96802769,12,4,0.60,2.40
96809841,1,5,3.26,16.30
96809841,18,5,6.95,34.75
96809841,21,5,3.42,17.10
97267995,7,4,5.78,23.12
97267995,23,5,9.05,45.25
97267995,24,2,5.32,10.64
97274364,11,5,5.99,29.95
97297218,29,2,3.84,7.68
97771545,17,3,8.12,24.36
97771545,35,4,9.07,36.28
97814918,8,2,5.13,10.26
97814918,11,1,5.99,5.99
97814918,21,2,3.42,6.84
97962846,12,4,0.60,2.40
97962846,14,3,6.94,20.82
97962846,18,3,6.95,20.85
97962846,20,5,1.77,8.85
97962846,33,3,1.03,3.09
98003242,2,4,8.50,34.00
98003242,20,1,1.77,1.77
98003242,26,4,6.39,25.56
98003242,27,5,3.98,19.90
98003242,28,3,6.81,20.43
98015374,10,4,7.64,30.56
98050478,14,3,6.94,20.82
98076357,4,5,3.62,18.10
98076357,15,2,5.26,10.52
98076357,36,2,1.84,3.68
98177753,2,5,8.50,42.50
98177753,7,2,5.78,11.56
98177753,11,1,5.99,5.99
98177753,25,4,4.99,19.96
98232375,7,5,5.78,28.90
98232375,11,4,5.99,23.96
98232375,16,1,8.33,8.33
98232375,31,5,3.36,16.80
98232375,36,4,1.84,7.36
98280784,6,2,7.30,14.60
98280784,12,4,0.60,2.40
98280784,15,5,5.26,26.30
98427890,6,3,7.30,21.90
98427890,12,5,0.60,3.00
98427890,14,3,6.94,20.82
98427890,18,2,6.95,13.90
98427890,24,5,5.32,26.60
98457182,3,5,6.79,33.95
98457182,15,2,5.26,10.52
98463940,9,1,0.84,0.84
98463940,17,1,8.12,8.12
98463940,20,2,1.77,3.54
98463940,34,2,3.99,7.98
98564324,7,5,5.78,28.90
98564324,9,5,0.84,4.20
98564324,14,3,6.94,20.82
98564324,36,4,1.84,7.36
98675397,3,1,6.79,6.79
98675397,15,2,5.26,10.52
98675397,25,4,4.99,19.96
98675397,33,1,1.03,1.03
98682180,5,2,0.79,1.58
98682180,16,1,8.33,8.33
98682180,21,4,3.42,13.68
98691687,5,3,0.79,2.37
98691687,9,3,0.84,2.52
98691687,11,3,5.99,17.97
98693274,15,5,5.26,26.30
98693274,17,1,8.12,8.12
98693274,18,1,6.95,6.95
98693274,25,1,4.99,4.99
98704283,4,2,3.62,7.24
98704283,6,3,7.30,21.90
98704283,14,5,6.94,34.70
98704283,25,2,4.99,9.98
98718152,1,4,3.26,13.04
98718152,7,2,5.78,11.56
98718152,26,5,6.39,31.95
98718152,29,1,3.84,3.84
98718152,36,2,1.84,3.68
99292357,19,5,1.65,8.25
99292357,21,4,3.42,13.68
99329462,36,3,1.84,5.52
99414404,6,3,7.30,21.90
99414404,21,2,3.42,6.84
99414404,26,1,6.39,6.39
99533699,11,2,5.99,11.98
99533699,12,4,0.60,2.40
99533699,27,3,3.98,11.94
99629814,1,2,3.26,6.52
99826967,6,3,7.30,21.90
99826967,15,4,5.26,21.04
99826967,19,1,1.65,1.65
99924687,8,2,5.13,10.26
99924687,27,1,3.98,3.98
99924687,33,5,1.03,5.15
99924687,36,1,1.84,1.84
99989190,3,4,6.79,27.16
99989190,16,5,8.33,41.65
99989190,28,3,6.81,20.43
