order_id,product_id,quantity,unit_price,line_total
63803919,23,3,9.05,27.15
63803919,24,4,5.32,21.28
63891759,2,2,8.50,17.00
63891759,5,3,0.79,2.37
63891759,14,2,6.94,13.88
63958199,29,4,3.84,15.36
64014361,10,1,7.64,7.64
64014361,23,3,9.05,27.15
64014361,26,1,6.39,6.39
64019744,11,4,5.99,23.96
64019744,17,3,8.12,24.36
64019744,22,4,1.50,6.00
64019744,29,3,3.84,11.52
64033964,3,3,6.79,20.37
64033964,8,5,5.13,25.65
64033964,17,3,8.12,24.36
64033964,24,5,5.32,26.60
64033964,31,5,3.36,16.80
64042635,12,2,0.60,1.20
64042635,30,5,1.32,6.60
64046393,5,1,0.79,0.79
64046393,19,3,1.65,4.95
64046393,25,2,4.99,9.98
64046393,34,1,3.99,3.99
64099409,18,4,6.95,27.80
64106510,1,3,3.26,9.78
64106510,6,1,7.30,7.30
64106510,13,3,1.21,3.63
64147028,27,3,3.98,11.94
64157628,6,2,7.30,14.60
64157628,16,5,8.33,41.65
64157628,18,1,6.95,6.95
64225963,7,3,5.78,17.34
64225963,9,4,0.84,3.36
64225963,14,4,6.94,27.76
64225963,30,2,1.32,2.64
64243945,7,3,5.78,17.34
64243945,15,2,5.26,10.52
64243945,19,1,1.65,1.65
64243945,25,3,4.99,14.97
64424466,7,4,5.78,23.12
64424466,12,3,0.60,1.80
64424466,16,4,8.33,33.32
64424466,32,5,0.99,4.95
64514463,2,5,8.50,42.50
64514463,13,4,1.21,4.84
64514463,15,5,5.26,26.30
64727584,2,5,8.50,42.50
64727584,28,2,6.81,13.62
64818869,3,1,6.79,6.79
64818869,7,3,5.78,17.34
64818869,22,5,1.50,7.50
64818869,28,2,6.81,13.62
64905997,4,1,3.62,3.62
64905997,14,4,6.94,27.76
64905997,18,5,6.95,34.75
64905997,29,1,3.84,3.84
64929339,3,4,6.79,27.16
64929339,5,4,0.79,3.16
64929339,18,4,6.95,27.80
64929339,30,4,1.32,5.28
64929339,36,5,1.84,9.20
64946761,10,3,7.64,22.92
64946761,12,1,0.60,0.60
64946761,23,1,9.05,9.05
64946761,24,5,5.32,26.60
64946761,29,4,3.84,15.36
64973910,7,5,5.78,28.90
64973910,23,5,9.05,45.25
64973910,34,1,3.99,3.99
64973910,35,2,9.07,18.14
65046123,19,4,1.65,6.60
65046123,31,2,3.36,6.72
65076842,11,4,5.99,23.96
65076842,28,4,6.81,27.24
65087383,12,4,0.60,2.40
65087383,24,3,5.32,15.96
65087383,26,2,6.39,12.78
65087383,27,2,3.98,7.96
65087383,28,5,6.81,34.05
65171665,9,1,0.84,0.84
65171665,17,5,8.12,40.60
65171665,26,2,6.39,12.78
65171665,33,1,1.03,1.03
65225694,8,1,5.13,5.13
65328012,21,2,3.42,6.84
65328012,31,1,3.36,3.36
65331839,20,4,1.77,7.08
65331839,28,4,6.81,27.24
65331839,33,1,1.03,1.03
65336874,2,4,8.50,34.00
65336874,6,1,7.30,7.30
65336874,14,1,6.94,6.94
65336874,35,3,9.07,27.21
65351449,17,3,8.12,24.36
65351449,19,3,1.65,4.95
65351449,21,2,3.42,6.84
65497957,16,3,8.33,24.99
65497957,18,2,6.95,13.90
65614226,3,4,6.79,27.16
65614226,10,3,7.64,22.92
65614226,28,1,6.81,6.81
65614226,34,3,3.99,11.97
65667334,20,4,1.77,7.08
65667334,24,4,5.32,21.28
65667334,28,2,6.81,13.62
65667334,29,1,3.84,3.84
65735209,4,2,3.62,7.24
65735209,19,1,1.65,1.65
65735209,29,2,3.84,7.68
65735209,31,1,3.36,3.36
65735209,35,1,9.07,9.07
65737026,2,4,8.50,34.00
65737026,21,4,3.42,13.68
65737026,30,3,1.32,3.96
65774232,4,5,3.62,18.10
65774232,5,3,0.79,2.37
65787968,23,4,9.05,36.20
65787968,24,1,5.32,5.32
65844171,17,2,8.12,16.24
65844171,36,3,1.84,5.52
65880448,18,1,6.95,6.95
65880448,36,1,1.84,1.84
65881684,11,5,5.99,29.95
65881684,27,4,3.98,15.92
65881684,36,1,1.84,1.84
66026031,6,1,7.30,7.30
66026031,12,2,0.60,1.20
66026031,20,4,1.77,7.08
66026031,28,1,6.81,6.81
66095634,4,2,3.62,7.24
66095634,21,2,3.42,6.84
66095634,25,2,4.99,9.98
66095634,28,2,6.81,13.62
66095634,33,5,1.03,5.15
66133730,32,1,0.99,0.99
66154217,3,1,6.79,6.79
66154217,22,2,1.50,3.00
66154217,32,4,0.99,3.96
66238155,2,4,8.50,34.00
66238155,14,2,6.94,13.88
66238155,26,4,6.39,25.56
66238155,30,3,1.32,3.96
66238155,31,2,3.36,6.72
66252626,12,5,0.60,3.00
66252626,36,2,1.84,3.68
66302379,3,2,6.79,13.58
66302379,13,1,1.21,1.21
66302379,28,5,6.81,34.05
66320559,10,5,7.64,38.20
66320559,13,5,1.21,6.05
66343920,6,1,7.30,7.30
66343920,15,5,5.26,26.30
66343920,18,1,6.95,6.95
66343920,22,4,1.50,6.00
66557643,22,4,1.50,6.00
66579175,9,4,0.84,3.36
66579175,14,3,6.94,20.82
66579175,24,1,5.32,5.32
66579175,33,5,1.03,5.15
66582270,13,2,1.21,2.42
66582270,20,3,1.77,5.31
66582270,27,4,3.98,15.92
66582270,32,4,0.99,3.96
66608021,5,2,0.79,1.58
66608021,25,1,4.99,4.99
66608021,28,3,6.81,20.43
66608021,29,2,3.84,7.68
66652307,4,3,3.62,10.86
66652307,12,2,0.60,1.20
66652307,19,5,1.65,8.25
66652307,23,5,9.05,45.25
66652307,34,4,3.99,15.96
66676121,6,4,7.30,29.20
66791610,10,5,7.64,38.20
66791610,16,1,8.33,8.33
66791610,35,4,9.07,36.28
66906352,33,2,1.03,2.06
66940639,8,4,5.13,20.52
66940639,18,3,6.95,20.85
66940639,33,5,1.03,5.15
66940639,35,5,9.07,45.35
67040079,4,2,3.62,7.24
67040079,13,2,1.21,2.42
67117912,10,3,7.64,22.92
67173202,5,2,0.79,1.58
67173202,11,4,5.99,23.96
67173202,27,2,3.98,7.96
67173202,29,3,3.84,11.52
67173202,30,1,1.32,1.32
67220437,14,5,6.94,34.70
67220437,15,5,5.26,26.30
67220437,19,4,1.65,6.60
67220437,26,1,6.39,6.39
67222719,2,5,8.50,42.50
67222719,35,3,9.07,27.21
67264120,22,4,1.50,6.00
67264120,35,3,9.07,27.21
67352562,21,1,3.42,3.42
67352562,32,1,0.99,0.99
67352562,34,3,3.99,11.97
67352562,35,5,9.07,45.35
67533670,3,1,6.79,6.79
67570164,4,3,3.62,10.86
67664415,1,5,3.26,16.30
67664415,6,3,7.30,21.90
67664415,19,3,1.65,4.95
67846145,1,1,3.26,3.26
67846145,5,3,0.79,2.37
67846145,11,1,5.99,5.99
67846145,14,2,6.94,13.88
67846145,21,2,3.42,6.84
67851217,11,5,5.99,29.95
67851217,17,4,8.12,32.48
67851217,33,2,1.03,2.06
67859685,7,2,5.78,11.56
67859685,8,3,5.13,15.39
67859685,16,4,8.33,33.32
67859685,24,4,5.32,21.28
67859685,28,3,6.81,20.43
67863287,14,1,6.94,6.94
67874626,13,2,1.21,2.42
67874626,23,3,9.05,27.15
67949695,1,3,3.26,9.78
67949695,33,3,1.03,3.09
67949695,35,3,9.07,27.21
68062147,8,1,5.13,5.13
68062147,17,3,8.12,24.36
68062147,25,1,4.99,4.99
68062147,36,2,1.84,3.68
68072997,5,5,0.79,3.95
68072997,6,5,7.30,36.50
68072997,9,2,0.84,1.68
68136744,7,1,5.78,5.78
68212211,7,3,5.78,17.34
68212211,27,2,3.98,7.96
68212211,29,5,3.84,19.20
68212211,36,3,1.84,5.52
68314376,3,3,6.79,20.37
68314376,36,2,1.84,3.68
68325047,5,2,0.79,1.58
68325047,13,2,1.21,2.42
68325047,23,3,9.05,27.15
68363970,9,4,0.84,3.36
68363970,10,1,7.64,7.64
68405117,19,3,1.65,4.95
68405117,25,2,4.99,9.98
68405117,27,2,3.98,7.96
68418904,14,1,6.94,6.94
68418904,17,3,8.12,24.36
68418904,22,1,1.50,1.50
68418904,26,3,6.39,19.17
68511712,11,2,5.99,11.98
68511712,16,2,8.33,16.66
68511712,21,1,3.42,3.42
68511712,29,1,3.84,3.84
68511712,30,3,1.32,3.96
68688184,24,3,5.32,15.96
68811833,1,1,3.26,3.26
68811833,13,2,1.21,2.42
68845031,10,2,7.64,15.28
68845031,25,3,4.99,14.97
68845031,26,5,6.39,31.95
68845398,9,2,0.84,1.68
68845398,20,4,1.77,7.08
68845398,21,4,3.42,13.68
68885783,5,3,0.79,2.37
68885783,9,2,0.84,1.68
68885783,35,5,9.07,45.35
68981069,7,3,5.78,17.34
68981069,10,3,7.64,22.92
68981069,14,3,6.94,20.82
68981069,19,2,1.65,3.30
68981069,25,2,4.99,9.98
69112819,12,3,0.60,1.80
69112819,13,5,1.21,6.05
69112819,15,3,5.26,15.78
69231257,2,2,8.50,17.00
69231257,7,3,5.78,17.34
69231257,12,4,0.60,2.40
69231257,18,4,6.95,27.80
69231257,29,1,3.84,3.84
69436079,16,5,8.33,41.65
69436079,21,2,3.42,6.84
69436079,30,4,1.32,5.28
69485495,11,1,5.99,5.99
69572368,23,3,9.05,27.15
69572368,26,5,6.39,31.95
69589370,12,1,0.60,0.60
69589370,14,5,6.94,34.70
69589370,34,1,3.99,3.99
69625217,18,1,6.95,6.95
69742341,16,2,8.33,16.66
69742341,23,1,9.05,9.05
69742341,29,4,3.84,15.36
69742341,32,2,0.99,1.98
69742341,34,4,3.99,15.96
69832562,31,4,3.36,13.44
69975621,11,3,5.99,17.97
69975621,13,3,1.21,3.63
69975621,18,4,6.95,27.80
69975621,30,4,1.32,5.28
69975621,36,1,1.84,1.84
70125406,2,4,8.50,34.00
70125406,18,3,6.95,20.85
70125406,32,4,0.99,3.96
70133823,4,3,3.62,10.86
70133823,9,2,0.84,1.68
70133823,12,4,0.60,2.40
70133823,17,3,8.12,24.36
70133823,24,3,5.32,15.96
70176245,27,5,3.98,19.90
70200080,4,2,3.62,7.24
70480472,30,1,1.32,1.32
70498455,3,3,6.79,20.37
70498455,31,2,3.36,6.72
70536672,12,5,0.60,3.00
70536672,35,5,9.07,45.35
70665876,35,1,9.07,9.07
70713099,23,5,9.05,45.25
70736417,6,1,7.30,7.30
70736417,10,5,7.64,38.20
70736417,16,1,8.33,8.33
70736417,21,1,3.42,3.42
70736417,31,1,3.36,3.36
70771619,11,5,5.99,29.95
70781857,7,2,5.78,11.56
70781857,21,3,3.42,10.26
71020486,5,1,0.79,0.79
71020486,15,4,5.26,21.04
71105478,4,5,3.62,18.10
71105478,36,2,1.84,3.68
71132845,7,2,5.78,11.56
71132845,11,5,5.99,29.95
71132845,21,3,3.42,10.26
71132845,23,5,9.05,45.25
71132845,25,1,4.99,4.99
71144816,1,2,3.26,6.52
71144816,8,3,5.13,15.39
71144816,13,1,1.21,1.21
71144816,31,5,3.36,16.80
71276199,11,2,5.99,11.98
71276199,20,2,1.77,3.54
71312646,9,5,0.84,4.20
71312646,17,1,8.12,8.12
71445176,1,4,3.26,13.04
71445176,2,3,8.50,25.50
71445176,19,1,1.65,1.65
71445176,28,4,6.81,27.24
71449870,18,3,6.95,20.85
71502425,27,4,3.98,15.92
71502425,28,3,6.81,20.43
71522201,19,4,1.65,6.60
71522201,31,4,3.36,13.44
71522201,32,1,0.99,0.99
71522201,33,1,1.03,1.03
71522201,36,4,1.84,7.36
71661696,6,3,7.30,21.90
71661696,13,2,1.21,2.42
71661696,16,2,8.33,16.66
71661696,17,3,8.12,24.36
71661696,32,2,0.99,1.98
71705482,6,4,7.30,29.20
71705482,32,2,0.99,1.98
71705482,34,4,3.99,15.96
71705482,35,4,9.07,36.28
71739027,15,3,5.26,15.78
71739027,18,2,6.95,13.90
71739027,20,2,1.77,3.54
71739027,26,3,6.39,19.17
71739027,29,4,3.84,15.36
71852728,12,2,0.60,1.20
71852728,19,3,1.65,4.95
71852728,35,2,9.07,18.14
71930527,19,5,1.65,8.25
72063718,10,3,7.64,22.92
72063718,23,1,9.05,9.05
72114938,26,3,6.39,19.17
72114938,36,2,1.84,3.68
72132722,8,2,5.13,10.26
72132722,10,1,7.64,7.64
72132722,20,4,1.77,7.08
72167631,2,5,8.50,42.50
72167631,14,4,6.94,27.76
72167631,24,3,5.32,15.96
72167631,25,1,4.99,4.99
72451838,9,1,0.84,0.84
72464083,3,3,6.79,20.37
72464083,17,2,8.12,16.24
72521416,5,1,0.79,0.79
72521416,8,2,5.13,10.26
72521416,21,2,3.42,6.84
72521416,29,4,3.84,15.36
72588479,12,5,0.60,3.00
72588479,21,2,3.42,6.84
72588479,23,5,9.05,45.25
72595747,10,2,7.64,15.28
72595747,30,1,1.32,1.32
72595747,33,1,1.03,1.03
72622637,31,5,3.36,16.80
72655860,5,5,0.79,3.95
72655860,6,3,7.30,21.90
72655860,7,2,5.78,11.56
72655860,13,1,1.21,1.21
72655860,16,1,8.33,8.33
72671287,3,1,6.79,6.79
72671287,15,3,5.26,15.78
72922181,34,3,3.99,11.97
72930173,29,3,3.84,11.52
72952741,19,3,1.65,4.95
72952741,23,1,9.05,9.05
73041154,6,2,7.30,14.60
73041154,33,1,1.03,1.03
73065172,7,4,5.78,23.12
73065172,11,5,5.99,29.95
73065172,20,1,1.77,1.77
73065172,32,3,0.99,2.97
73088384,19,3,1.65,4.95
73114595,11,3,5.99,17.97
73114595,25,5,4.99,24.95
73114595,34,5,3.99,19.95
73161794,13,1,1.21,1.21
73179400,15,3,5.26,15.78
73179400,16,5,8.33,41.65
73179400,26,5,6.39,31.95
73293464,25,4,4.99,19.96
73293464,35,1,9.07,9.07
73395202,16,3,8.33,24.99
73395202,18,5,6.95,34.75
73397705,14,5,6.94,34.70
73397705,28,1,6.81,6.81
73397705,32,4,0.99,3.96
73397705,33,2,1.03,2.06
73444076,8,5,5.13,25.65
73444076,12,1,0.60,0.60
73444076,27,2,3.98,7.96
73444076,33,1,1.03,1.03
73444076,35,4,9.07,36.28
73471670,3,4,6.79,27.16
73471670,19,2,1.65,3.30
73471670,25,3,4.99,14.97
73524208,10,4,7.64,30.56
73524208,29,2,3.84,7.68
73733989,15,5,5.26,26.30
73733989,31,1,3.36,3.36
73733989,33,2,1.03,2.06
73863628,12,5,0.60,3.00
73863628,13,4,1.21,4.84
73943790,31,5,3.36,16.80
73979484,8,4,5.13,20.52
73979484,10,1,7.64,7.64
73979484,11,2,5.99,11.98
73979484,32,1,0.99,0.99
74053085,3,2,6.79,13.58
74053085,9,5,0.84,4.20
74053085,23,2,9.05,18.10
74053085,31,5,3.36,16.80
74060141,3,1,6.79,6.79
74060141,8,2,5.13,10.26
74060141,15,2,5.26,10.52
74060141,21,1,3.42,3.42
74193365,9,3,0.84,2.52
74193365,28,1,6.81,6.81
74296381,9,3,0.84,2.52
74296381,24,5,5.32,26.60
74302984,1,2,3.26,6.52
74302984,12,4,0.60,2.40
74302984,35,1,9.07,9.07
74340600,12,1,0.60,0.60
74340600,33,3,1.03,3.09
74375994,2,4,8.50,34.00
74375994,16,3,8.33,24.99
74375994,21,3,3.42,10.26
74375994,30,1,1.32,1.32
74375994,35,2,9.07,18.14
74444230,20,2,1.77,3.54
74500079,4,4,3.62,14.48
74500079,6,4,7.30,29.20
74500079,34,4,3.99,15.96
74567055,15,2,5.26,10.52
74567055,29,2,3.84,7.68
74592895,15,1,5.26,5.26
74592895,32,5,0.99,4.95
74650950,10,1,7.64,7.64
74650950,21,3,3.42,10.26
74650950,23,4,9.05,36.20
74650950,35,5,9.07,45.35
74694206,13,2,1.21,2.42
74694206,18,2,6.95,13.90
74694206,34,3,3.99,11.97
74813647,1,4,3.26,13.04
74906512,1,5,3.26,16.30
74906512,5,3,0.79,2.37
74906512,21,1,3.42,3.42
74906512,23,2,9.05,18.10
74906512,26,4,6.39,25.56
75029922,26,2,6.39,12.78
75030591,20,3,1.77,5.31
75030591,24,3,5.32,15.96
75030591,29,1,3.84,3.84
75129826,14,4,6.94,27.76
75129826,15,4,5.26,21.04
75129826,18,4,6.95,27.80
75129826,25,3,4.99,14.97
75448692,18,2,6.95,13.90
75448692,27,2,3.98,7.96
75509574,1,3,3.26,9.78
75509574,4,5,3.62,18.10
75509574,13,2,1.21,2.42
75509574,24,2,5.32,10.64
75509574,36,3,1.84,5.52
75540836,14,1,6.94,6.94
75608337,12,1,0.60,0.60
75608337,17,1,8.12,8.12
75608337,21,5,3.42,17.10
75612251,3,1,6.79,6.79
75612251,18,2,6.95,13.90
75612251,25,4,4.99,19.96
75612251,27,5,3.98,19.90
75612251,36,1,1.84,1.84
75742964,2,4,8.50,34.00
75742964,8,2,5.13,10.26
75742964,20,4,1.77,7.08
75742964,30,5,1.32,6.60
75742964,34,5,3.99,19.95
75875656,2,5,8.50,42.50
75875656,11,4,5.99,23.96
75875656,29,3,3.84,11.52
75980947,16,5,8.33,41.65
75980947,31,1,3.36,3.36
75980947,35,5,9.07,45.35
76057532,2,1,8.50,8.50
76057532,5,2,0.79,1.58
76057532,14,2,6.94,13.88
76116539,6,4,7.30,29.20
76116539,13,3,1.21,3.63
76116539,14,3,6.94,20.82
76119425,8,4,5.13,20.52
76119425,32,1,0.99,0.99
76193656,4,1,3.62,3.62
76193656,19,2,1.65,3.30
76193656,21,4,3.42,13.68
76193656,32,5,0.99,4.95
76321335,18,5,6.95,34.75
76321335,32,4,0.99,3.96
76357957,8,3,5.13,15.39
76357957,9,5,0.84,4.20
76357957,20,1,1.77,1.77
76357957,33,2,1.03,2.06
76542514,4,4,3.62,14.48
76542514,11,2,5.99,11.98
76810257,11,3,5.99,17.97
76810257,16,3,8.33,24.99
76810257,24,1,5.32,5.32
76810257,32,3,0.99,2.97
76823592,18,1,6.95,6.95
76823592,20,1,1.77,1.77
76823592,33,1,1.03,1.03
76952266,2,3,8.50,25.50
76952266,3,1,6.79,6.79
76952266,30,1,1.32,1.32
76986085,10,1,7.64,7.64
76986085,13,1,1.21,1.21
76986085,14,1,6.94,6.94
76986085,24,1,5.32,5.32
76986085,33,3,1.03,3.09
77081722,8,1,5.13,5.13
77090964,10,2,7.64,15.28
77090964,26,2,6.39,12.78
77090964,29,5,3.84,19.20
77090964,33,4,1.03,4.12
77215622,24,1,5.32,5.32
77349743,6,5,7.30,36.50
77349743,21,2,3.42,6.84
77349743,33,3,1.03,3.09
77349743,34,2,3.99,7.98
77511687,14,5,6.94,34.70
77521747,15,3,5.26,15.78
77524498,10,4,7.64,30.56
77524498,15,3,5.26,15.78
77531199,3,3,6.79,20.37
77531199,24,5,5.32,26.60
77531216,2,3,8.50,25.50
77531216,12,1,0.60,0.60
77531216,21,3,3.42,10.26
77531216,23,4,9.05,36.20
77531216,24,4,5.32,21.28
77553536,18,4,6.95,27.80
77553536,33,1,1.03,1.03
77630303,2,2,8.50,17.00
77630303,36,3,1.84,5.52
77654157,16,5,8.33,41.65
77763542,1,2,3.26,6.52
77763542,3,2,6.79,13.58
77763542,16,5,8.33,41.65
77763542,25,3,4.99,14.97
77886370,4,3,3.62,10.86
77886370,18,4,6.95,27.80
77886370,30,5,1.32,6.60
77939547,5,3,0.79,2.37
77939547,10,3,7.64,22.92
77939547,25,5,4.99,24.95
77939547,28,4,6.81,27.24
78001813,3,3,6.79,20.37
78001813,8,2,5.13,10.26
78001813,22,1,1.50,1.50
78187699,9,2,0.84,1.68
78187699,18,1,6.95,6.95
78187699,23,1,9.05,9.05
78285480,21,1,3.42,3.42
78285480,31,1,3.36,3.36
78384555,1,4,3.26,13.04
78384555,3,5,6.79,33.95
78384555,12,4,0.60,2.40
78384555,21,5,3.42,17.10
78384555,24,2,5.32,10.64
78439403,2,4,8.50,34.00
78439403,11,2,5.99,11.98
78439403,21,3,3.42,10.26
78439403,27,3,3.98,11.94
78439403,31,4,3.36,13.44
78478259,11,3,5.99,17.97
78478259,21,1,3.42,3.42
78555744,17,5,8.12,40.60
78555744,26,4,6.39,25.56
78555744,27,2,3.98,7.96
78555744,36,1,1.84,1.84
78602357,26,3,6.39,19.17
78744494,13,3,1.21,3.63
78744494,22,2,1.50,3.00
78744494,32,5,0.99,4.95
78744494,36,5,1.84,9.20
78921802,3,3,6.79,20.37
78921802,19,1,1.65,1.65
78921802,20,3,1.77,5.31
78921802,27,4,3.98,15.92
78921802,36,1,1.84,1.84
79002052,6,2,7.30,14.60
79002052,17,5,8.12,40.60
79002052,35,5,9.07,45.35
79077557,15,2,5.26,10.52
79077557,16,3,8.33,24.99
79077557,19,5,1.65,8.25
79077557,22,2,1.50,3.00
79090609,4,5,3.62,18.10
79090609,7,2,5.78,11.56
79090609,15,3,5.26,15.78
79090609,18,5,6.95,34.75
79170012,8,2,5.13,10.26
79170012,30,4,1.32,5.28
79170012,32,2,0.99,1.98
79229793,28,5,6.81,34.05
79229793,34,1,3.99,3.99
79330069,3,2,6.79,13.58
79330069,18,4,6.95,27.80
79330069,19,1,1.65,1.65
79330069,29,3,3.84,11.52
79338486,12,5,0.60,3.00
79338486,16,4,8.33,33.32
79338486,24,3,5.32,15.96
79338486,30,1,1.32,1.32
79371680,21,4,3.42,13.68
79430763,3,5,6.79,33.95
79430763,10,4,7.64,30.56
79430763,18,5,6.95,34.75
79430763,29,1,3.84,3.84
79430763,36,1,1.84,1.84
79523209,7,1,5.78,5.78
79523209,8,2,5.13,10.26
79523209,10,2,7.64,15.28
79523209,14,1,6.94,6.94
79583894,8,2,5.13,10.26
79583894,15,4,5.26,21.04
79583894,21,1,3.42,3.42
79583894,29,5,3.84,19.20
79583894,34,1,3.99,3.99
79623123,14,4,6.94,27.76
79623123,25,2,4.99,9.98
79623123,29,5,3.84,19.20
79623123,34,2,3.99,7.98
79642425,3,3,6.79,20.37
79642425,11,4,5.99,23.96
79642425,25,4,4.99,19.96
79642425,27,4,3.98,15.92
79682798,1,5,3.26,16.30
79682798,12,1,0.60,0.60
79820255,3,5,6.79,33.95
79820255,19,1,1.65,1.65
79823980,5,3,0.79,2.37
79823980,11,4,5.99,23.96
79823980,12,2,0.60,1.20
79823980,14,2,6.94,13.88
79823980,17,1,8.12,8.12
80047342,2,1,8.50,8.50
80301207,7,2,5.78,11.56
80301207,8,4,5.13,20.52
80301207,12,2,0.60,1.20
80301207,30,3,1.32,3.96
80301207,35,5,9.07,45.35
80449878,4,1,3.62,3.62
80449878,35,5,9.07,45.35
80476583,16,2,8.33,16.66
80537033,14,4,6.94,27.76
80537033,16,4,8.33,33.32
80538928,2,4,8.50,34.00
80538928,29,5,3.84,19.20
80680202,4,4,3.62,14.48
80680202,9,2,0.84,1.68
80680202,18,4,6.95,27.80
80680202,23,5,9.05,45.25
80745982,7,5,5.78,28.90
80765684,19,2,1.65,3.30
80801391,5,1,0.79,0.79
80801391,10,1,7.64,7.64
80801391,13,2,1.21,2.42
80801391,21,1,3.42,3.42
80801391,32,2,0.99,1.98
80882392,4,1,3.62,3.62
80882392,14,1,6.94,6.94
80882392,24,4,5.32,21.28
80882392,26,2,6.39,12.78
80882392,33,4,1.03,4.12
80897499,1,3,3.26,9.78
80897499,10,4,7.64,30.56
80897499,11,4,5.99,23.96
80897499,18,2,6.95,13.90
80900040,30,4,1.32,5.28
80969511,10,2,7.64,15.28
80969511,32,1,0.99,0.99
81094990,1,2,3.26,6.52
81094990,11,1,5.99,5.99
81094990,12,5,0.60,3.00
81094990,15,4,5.26,21.04
81183683,12,1,0.60,0.60
81183683,19,2,1.65,3.30
81201420,1,3,3.26,9.78
81201420,3,1,6.79,6.79
81201420,35,4,9.07,36.28
81201420,36,5,1.84,9.20
81304072,2,1,8.50,8.50
81304072,4,5,3.62,18.10
81304072,6,3,7.30,21.90
81304072,22,1,1.50,1.50
81304072,34,5,3.99,19.95
81373791,7,5,5.78,28.90
81373791,18,3,6.95,20.85
81373791,20,3,1.77,5.31
81386051,2,5,8.50,42.50
81386051,32,1,0.99,0.99
81579707,28,5,6.81,34.05
81707548,6,1,7.30,7.30
81707548,10,3,7.64,22.92
81707548,25,1,4.99,4.99
81707548,29,4,3.84,15.36
81707548,32,5,0.99,4.95
81782772,6,4,7.30,29.20
81782772,18,1,6.95,6.95
81796601,8,1,5.13,5.13
81796601,14,1,6.94,6.94
81796601,20,5,1.77,8.85
81796601,25,4,4.99,19.96
81896301,7,4,5.78,23.12
81896301,24,1,5.32,5.32
81911746,15,3,5.26,15.78
81911746,16,3,8.33,24.99
81911746,35,3,9.07,27.21
82010563,10,1,7.64,7.64
82010563,11,3,5.99,17.97
82010563,24,3,5.32,15.96
82178184,5,3,0.79,2.37
82178184,29,5,3.84,19.20
82211328,4,2,3.62,7.24
82276846,1,1,3.26,3.26
82276846,4,1,3.62,3.62
82276846,15,5,5.26,26.30
82276846,33,3,1.03,3.09
82323817,9,3,0.84,2.52
82645761,32,1,0.99,0.99
82645761,34,3,3.99,11.97
82645761,35,5,9.07,45.35
82663687,33,5,1.03,5.15
82737052,10,2,7.64,15.28
82737052,23,4,9.05,36.20
82737052,28,4,6.81,27.24
82866458,2,1,8.50,8.50
82866458,31,2,3.36,6.72
82891608,11,2,5.99,11.98
82944010,1,3,3.26,9.78
83051825,7,3,5.78,17.34
83051825,28,4,6.81,27.24
83239178,28,2,6.81,13.62
83307109,12,4,0.60,2.40
83307109,32,3,0.99,2.97
83307109,36,2,1.84,3.68
83358634,30,2,1.32,2.64
83358634,32,3,0.99,2.97
83892740,8,4,5.13,20.52
83892740,36,3,1.84,5.52
83906150,3,1,6.79,6.79
83906150,5,1,0.79,0.79
84002198,8,2,5.13,10.26
84002198,34,2,3.99,7.98
84045177,1,5,3.26,16.30
84045177,5,4,0.79,3.16
84045177,9,5,0.84,4.20
84045177,24,5,5.32,26.60
84245502,17,4,8.12,32.48
84245502,19,1,1.65,1.65
84245502,29,4,3.84,15.36
84284461,1,4,3.26,13.04
84284461,20,4,1.77,7.08
84284461,22,4,1.50,6.00
84284461,23,3,9.05,27.15
84401519,3,1,6.79,6.79
84401519,5,1,0.79,0.79
84401519,26,3,6.39,19.17
84401519,32,2,0.99,1.98
84401519,35,4,9.07,36.28
84496662,30,1,1.32,1.32
84583307,29,1,3.84,3.84
84623733,1,5,3.26,16.30
84623733,4,1,3.62,3.62
84623733,9,1,0.84,0.84
84623733,18,4,6.95,27.80
84623733,30,4,1.32,5.28
84711733,3,1,6.79,6.79
84711733,5,3,0.79,2.37
84711733,7,3,5.78,17.34
84711733,8,4,5.13,20.52
84711733,33,2,1.03,2.06
84748715,32,4,0.99,3.96
84873299,1,2,3.26,6.52
84873299,6,3,7.30,21.90
84873299,13,2,1.21,2.42
84873299,17,3,8.12,24.36
84873299,27,3,3.98,11.94
85053537,32,4,0.99,3.96
85053537,36,1,1.84,1.84
85241787,2,2,8.50,17.00
85241787,4,2,3.62,7.24
85241787,10,5,7.64,38.20
85241787,22,5,1.50,7.50
85241787,34,1,3.99,3.99
85384513,2,3,8.50,25.50
85459424,6,3,7.30,21.90
85459424,18,5,6.95,34.75
85459424,24,2,5.32,10.64
85459424,34,3,3.99,11.97
85459424,35,5,9.07,45.35
85502586,15,3,5.26,15.78
85502586,29,1,3.84,3.84
85569229,3,3,6.79,20.37
85569229,6,3,7.30,21.90
85569229,18,3,6.95,20.85
85569229,31,5,3.36,16.80
85607452,19,4,1.65,6.60
85607452,20,3,1.77,5.31
85607452,29,2,3.84,7.68
85607452,32,3,0.99,2.97
85727011,4,1,3.62,3.62
85768395,12,2,0.60,1.20
85768395,29,3,3.84,11.52
85962803,11,3,5.99,17.97
85962803,15,4,5.26,21.04
85962803,28,2,6.81,13.62
86109313,5,2,0.79,1.58
86109313,7,5,5.78,28.90
86109313,24,1,5.32,5.32
86109313,26,2,6.39,12.78
86109313,32,4,0.99,3.96
86338989,11,2,5.99,11.98
86338989,20,1,1.77,1.77
86338989,25,2,4.99,9.98
